id,scenario,bus_44_pvalue,bus_44_est,bus_44_min,bus_44_max
10,44,0.015,-0.11019995305462435,-0.13150149544773684,-0.10946482673229421
11,44,0.005,-0.09752349706416784,-0.13053586382539953,-0.09646303778719426
12,44,0.995,-0.12619963015327715,-0.12696399145281065,-0.10848658627321948
13,44,1.0,0.019209223917523444,0.03658670834311617,0.07344654083209057
14,44,0.995,-0.13960716991338457,-0.14105052767692544,-0.1145730076975299
15,44,0.0,-0.10204743456295125,-0.13859161814470097,-0.11192056798822854
1,45,1.0,-0.15614006822078316,-0.15295736840503465,-0.1343850021008976
2,45,1.0,-0.16756098076975004,-0.16526959117383572,-0.14225698992016705
3,45,0.915,-0.13952662585138184,-0.142549021269648,-0.12642165037779118
4,45,1.0,-0.16643559693707646,-0.1550338005016882,-0.13440108426398129
5,45,1.0,-0.14444948105449848,-0.13840978409975588,-0.1255562812967181
6,45,0.965,0.0014325658510732087,0.0013200548050311678,0.019791586889420287
7,45,0.99,-0.13466080366584746,-0.13502080953862713,-0.12121646595489245
8,45,0.655,-0.14858311739554655,-0.1548867250122105,-0.1401422854369567
9,45,0.895,-0.1492489709516266,-0.15230711612272754,-0.136019679364068
10,45,0.8,-0.1420329627879019,-0.14767580788168178,-0.13035395412310818
11,45,1.0,-0.1503917726016161,-0.1485583178050289,-0.12469957700282891
12,45,0.235,-0.1322684780812492,-0.1408816914565916,-0.1257758024453878
13,45,0.86,0.10870045649998972,0.09498396589910485,0.13862466771862103
14,45,1.0,-0.15705691104283018,-0.15525508666763466,-0.13451896159460722
15,45,0.64,-0.14331852560603908,-0.15180813418487238,-0.1337874573150935
1,46,0.025,-0.1407022162499933,-0.16341108373416346,-0.1363538699052743
2,46,0.06,-0.16384606398483248,-0.19719105126785683,-0.1481160879303574
3,46,0.88,-0.16617867563664993,-0.17192675503635946,-0.1519030155592194
4,46,1.0,-0.18120895442312462,-0.17690776975800943,-0.137649599331856
5,46,1.0,-0.1522944656778116,-0.14881984689742309,-0.1287994862703502
6,46,0.82,0.0005685756558975186,0.00038577177737453283,0.009963614305160906
7,46,0.745,-0.1594202134769386,-0.17268247997957364,-0.14127470178631438
8,46,0.13,-0.15423951642022285,-0.16685879244911228,-0.14554399910807683
9,46,0.01,-0.15142185166678926,-0.16960668943955073,-0.15134960270263717
10,46,0.025,-0.15725952235776688,-0.17768562659237763,-0.15461021259756358
11,46,0.855,-0.1525850915771553,-0.16044195489498667,-0.1323738238862357
12,46,0.93,-0.15883339301975144,-0.16514570157579914,-0.1387384944833699
13,46,1.0,0.041453963619321854,0.0600688385729109,0.13189548082621982
14,46,0.995,-0.16747337591218042,-0.16760475741699124,-0.1365982974635714
15,46,0.01,-0.1467553429510456,-0.17026333039216346,-0.14620040268570497
1,47,0.83,-0.1331089476313199,-0.14175925124110209,-0.11851881003911298
2,47,0.0,-0.11144568282862596,-0.1434464879475908,-0.1158625921583139
3,47,0.13,-0.11314481892862839,-0.12893591614695124,-0.1057062119854539
4,47,1.0,-0.1500846633169356,-0.14271818392997104,-0.11606419478904567
5,47,1.0,-0.13168258259457719,-0.12100544808630875,-0.1076523787559995
6,47,0.835,0.001572495136173857,0.0013579399172231055,0.009618740286027161
7,47,0.885,-0.12616130279820403,-0.1307613821716907,-0.10910715816612268
8,47,0.385,-0.1330905615535238,-0.14467681681529737,-0.12361523987767586
9,47,0.73,-0.13516958278507396,-0.14558419360307365,-0.12348867925905219
10,47,0.35,-0.13556336552780948,-0.148393132942316,-0.1266684545207909
11,47,0.13,-0.11458051652151648,-0.1340544219176026,-0.10678144886285926
12,47,1.0,-0.14022579028233803,-0.1303617118775529,-0.11479372688881491
13,47,0.96,0.09779399219610252,0.08713437011624514,0.14450593946029955
14,47,0.81,-0.13340581922393582,-0.1415239133938239,-0.11728327651840607
15,47,0.0,-0.10549635428410106,-0.13087161553492535,-0.11079371991580042
1,48,0.0,-0.10127913003699517,-0.12891165292894693,-0.10254004335282164
2,48,0.0,-0.12225748838773617,-0.16190782503647708,-0.12497971830007708
3,48,0.895,-0.1352342592794552,-0.14072107283848354,-0.11857738175602749
4,48,0.995,-0.14799020950528155,-0.14879968146287487,-0.10310388144637957
5,48,1.0,-0.12260746817130753,-0.12097083263593687,-0.09910630529749205
6,48,0.29,0.0013502122283466367,0.0009303800913784688,0.00691096244249878
7,48,0.955,-0.12565031313910913,-0.12796448048294953,-0.1107459592504969
8,48,0.3,-0.1315541685728114,-0.1481209319975475,-0.1234674829022799
9,48,0.315,-0.13463425422581046,-0.1497973300305743,-0.12654396190398767
10,48,0.11,-0.09733596996091982,-0.1174151346977679,-0.09074050714491605
11,48,0.025,-0.10261189472095898,-0.13402982144224784,-0.09855251147421996
12,48,1.0,-0.1361980828606966,-0.12785670950987746,-0.10315214077461883
13,48,1.0,0.02792718918606818,0.04884453448875492,0.09909899264860433
14,48,1.0,-0.14056796870119728,-0.134622633839574,-0.09909069176964697
15,48,1.0,-0.19086893842432578,-0.16694440072769604,-0.12781332263385198
1,49,0.005,-0.10770307733188639,-0.1318135540246118,-0.10628494952020363
2,49,0.055,-0.11749793514424219,-0.14504175416872034,-0.11155240217660625
3,49,0.385,-0.11528734332400223,-0.12970920999003852,-0.10036770127691126
4,49,0.99,-0.14732184223727174,-0.1496232446352472,-0.11643523672518094
5,49,0.99,-0.12498713883834192,-0.12800550161646368,-0.10712296270035591
6,49,0.93,0.003999668687381774,0.0031751180414083535,0.01706937920687679
7,49,0.84,-0.1274700405193956,-0.136807222173812,-0.11214891972424898
8,49,0.01,-0.10344213953054537,-0.12798183115434753,-0.09929697990436542
9,49,0.09,-0.11221222612479709,-0.12869668947890467,-0.1029071849860963
10,49,0.63,-0.13038452797242878,-0.1389153751695408,-0.12084061934698245
11,49,0.04,-0.11417080310612898,-0.13875175105901733,-0.10627057969168978
12,49,0.99,-0.12516933340029543,-0.12612417131759035,-0.10924737171722898
13,49,1.0,0.07840680161839741,0.1113294819366153,0.18777212105267238
14,49,0.555,-0.118764603612039,-0.13206371893646154,-0.10610803311792512
15,49,0.0,-0.10252542044796996,-0.14287379064837094,-0.1114118028295121
1,50,0.87,-0.17053266166416364,-0.18021035174298664,-0.1550492005102352
2,50,0.905,-0.16164511999027548,-0.1698267667468468,-0.14207262688589145
3,50,0.53,-0.15728545169812122,-0.16712834752163502,-0.1468626842297729
4,50,1.0,-0.1853412344618801,-0.1731324571623423,-0.15402844312463956
5,50,1.0,-0.16829256631872053,-0.15850265036214478,-0.13976880414826795
6,50,0.955,0.0014556339089044634,0.0013689384350632494,0.012773082504378586
7,50,1.0,-0.15975685932395214,-0.1576493083301709,-0.13592720042035294
8,50,0.835,-0.17130077179471,-0.17973571578619504,-0.15754555112443533
9,50,0.34,-0.1664489208407348,-0.17765142342049042,-0.16038566046204256
10,50,0.56,-0.16097060523439055,-0.17387557826848735,-0.15202857854678054
11,50,0.67,-0.16525042389280206,-0.17726504598527323,-0.14570502277251607
12,50,0.96,-0.15737245418581483,-0.16036604219366152,-0.14243467908009605
13,50,1.0,0.05566276442846885,0.1084041644571121,0.18781025587472922
14,50,0.71,-0.15615634356001698,-0.1670772675895452,-0.14215612706615718
15,50,1.0,-0.1783867211243027,-0.17235236777835655,-0.14619956039708235
1,51,1.0,-0.16841090280967513,-0.16803742486994722,-0.14656026406505235
2,51,0.03,-0.14543232413503324,-0.17061089330709187,-0.14027622039383184
3,51,0.755,-0.14888353286795078,-0.15808652180639177,-0.1350727897925829
4,51,1.0,-0.1843003926167038,-0.16152372168206874,-0.13725395934558776
5,51,1.0,-0.1641604209950828,-0.1562151582283928,-0.13816578004962057
6,51,0.955,0.0008287942353393252,0.000760866367902624,0.011268269267363573
7,51,1.0,-0.150271293104231,-0.1489816157167424,-0.13061732071041385
8,51,0.755,-0.16196824685697067,-0.17114398145101925,-0.14844763640196415
9,51,0.49,-0.15983640514289962,-0.1688590497277782,-0.14940801826366465
10,51,0.42,-0.17410731014672745,-0.18735872160258832,-0.16340699054635377
11,51,1.0,-0.1646814640671294,-0.1609575609731694,-0.13469120095812295
12,51,0.975,-0.14896442453519881,-0.15073309686548547,-0.1330265782058569
13,51,1.0,0.030580386007385885,0.05731585712976206,0.13029139824094327
14,51,1.0,-0.1473221595664303,-0.1473088858689473,-0.12706339271975536
15,51,1.0,-0.15290355872332226,-0.1521790133575298,-0.1298157424121849
1,52,0.185,-0.12234217150011967,-0.1392923884944697,-0.11333013314816563
2,52,0.0,-0.11792571789351362,-0.1591533124404448,-0.12188083451671528
3,52,0.995,-0.13090033610232427,-0.13303501725264133,-0.10827616615673276
4,52,1.0,-0.16271828816949174,-0.1512843031807387,-0.11615140205182457
5,52,1.0,-0.1278487235877812,-0.12603510422216366,-0.10730786840191067
6,52,0.785,0.002615838267701509,0.001875479237119393,0.012794169502516883
7,52,0.08,-0.11774637849726294,-0.1338742208791542,-0.11247395443404047
8,52,0.335,-0.13370300866840218,-0.14637008361000334,-0.12386898365035143
9,52,0.43,-0.13703194978151176,-0.14991224971722095,-0.12795249197109684
10,52,0.64,-0.128988407948027,-0.13833982724942176,-0.11554149842730266
11,52,0.105,-0.1152694517676954,-0.14349312447242435,-0.1028716539304286
12,52,0.985,-0.12579170794134073,-0.12796041366746866,-0.10781791304757243
13,52,1.0,0.030660586275963908,0.046054210088981584,0.10501677084374972
14,52,0.995,-0.142695730309481,-0.14282373534573886,-0.10968993886681981
15,52,0.015,-0.11199773543719464,-0.1462114562278552,-0.10958528836250755
1,53,0.0,-0.09747836255858403,-0.13315139368296994,-0.10179432710021448
2,53,0.0,-0.12499089963783741,-0.16102215619862642,-0.1312717008684775
3,53,0.305,-0.11579064888466188,-0.12861291607183337,-0.105848088538747
4,53,1.0,-0.1589779478056688,-0.13642229862794988,-0.09734036037062387
5,53,1.0,-0.13326457926501678,-0.12879908257835768,-0.10830181579107306
6,53,0.785,0.0009349464453758394,0.0005319510157200114,0.0009349464453758394
7,53,1.0,-0.16076826451612475,-0.15651836352123427,-0.12760318508208904
8,53,0.855,-0.1300288986614338,-0.13517227768135864,-0.11379134972544083
9,53,0.65,-0.12980135814130453,-0.14220232430116403,-0.1153257567010777
10,53,0.81,-0.1317974372387089,-0.13800974855499432,-0.11773137890134419
11,53,0.015,-0.10329455036865008,-0.1349707851339082,-0.0961427614379452
12,53,0.71,-0.13472778570845334,-0.14561511681975253,-0.11942516730964284
13,53,0.91,0.008438531304435504,0.0060742576025591966,0.01957223338578773
14,53,0.995,-0.14123305165820949,-0.14176052069421352,-0.10931019956954276
15,53,0.0,-0.1420312707926495,-0.1749190785292681,-0.14272863733324526
1,54,0.245,-0.19770050096791947,-0.21110979549441725,-0.19290757646130652
2,54,0.035,-0.20687404612573965,-0.22559373289493892,-0.20294527377211355
3,54,0.905,-0.2140467223729748,-0.22048276215465962,-0.1964574594300984
4,54,1.0,-0.23685743319776778,-0.22553326125962977,-0.20239592651882884
5,54,0.83,-0.1964859128117247,-0.20248935715328403,-0.18494856029549725
6,54,0.94,0.0017015243478590847,0.0011622204763934718,0.012467430041406935
7,54,0.265,-0.2006530892209111,-0.21524417892867287,-0.19149691300208824
8,54,0.48,-0.22015950585662644,-0.22911852914028988,-0.20729162473824572
9,54,0.23,-0.21819900296178438,-0.23241135535448654,-0.20888170610002169
10,54,0.145,-0.20657852682408698,-0.22160165703725607,-0.1949086684084845
11,54,0.92,-0.20917827070443534,-0.21616531390562985,-0.18599813623318856
12,54,1.0,-0.2002588302369506,-0.1990434846033978,-0.18218094321898995
13,54,1.0,0.05176942273014973,0.08914812441283271,0.16503850233413075
14,54,0.415,-0.20652038329105987,-0.218524799545107,-0.19542562665686014
15,54,0.515,-0.20441844437840737,-0.21614180119740556,-0.18793511850326136
1,55,0.025,-0.1013211302083646,-0.12694915229326453,-0.09386333824606759
2,55,0.0,-0.12474708110382597,-0.16848526999057103,-0.13509693170940879
3,55,0.385,-0.1187954796956267,-0.130450123807465,-0.10654417786176974
4,55,1.0,-0.13651920348761773,-0.1214231516500824,-0.08619643107115611
5,55,1.0,-0.13878137416854883,-0.13521564814895864,-0.11205805197816798
6,55,1.0,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16
7,55,0.9,-0.14688293149452633,-0.15551187439431677,-0.12736904798585466
8,55,0.85,-0.12527424020093683,-0.13258554064644346,-0.10711868608509223
9,55,0.755,-0.12768267828931376,-0.13642583494456523,-0.11100926240383348
10,55,0.44,-0.1412910693419819,-0.15389565703038477,-0.1304222559122804
11,55,0.0,-0.08324947568485658,-0.12365399738734849,-0.08962593642760684
12,55,0.47,-0.1333616578336304,-0.14849573970767568,-0.12115262538886012
13,55,0.97,0.015022209820695576,0.01330555884712803,0.02978061339531779
14,55,0.965,-0.131198930076207,-0.136933259853013,-0.1046377336154566
15,55,0.035,-0.10994123826558437,-0.13003417552419355,-0.1031864820729905
1,56,0.0,-0.09842901626305615,-0.12648641702536403,-0.10112680051892822
2,56,0.0,-0.09254539102888663,-0.1458660871441027,-0.11108425289421311
3,56,0.045,-0.09511225467273504,-0.11785422298315923,-0.08790177989480909
4,56,1.0,-0.1422490762425374,-0.13552194440694817,-0.10316116993107603
5,56,1.0,-0.1250317376401023,-0.12040459369098035,-0.10115204036354532
6,56,0.655,0.001128810183798734,0.0009127455616066982,0.00780150042569705
7,56,0.12,-0.1127821237562682,-0.13004455622740008,-0.1089856310456113
8,56,0.015,-0.11314945512724942,-0.13788194107231766,-0.10755178064475765
9,56,0.065,-0.11892362449469032,-0.13948670459245335,-0.10842892544217583
10,56,0.6,-0.12931328317173932,-0.1402381174995866,-0.1114461989503689
11,56,0.0,-0.09578370431881049,-0.12592631375506275,-0.09939105054651327
12,56,0.99,-0.12254502345589526,-0.12317053008112898,-0.09815409301140471
13,56,1.0,0.09909059963947797,0.13558109205268032,0.21560267854402237
14,56,0.985,-0.13104157526462024,-0.13779086964868945,-0.10323254757356116
15,56,0.0,-0.08665819880256345,-0.12585034442923435,-0.09847578442751799
1,57,0.405,-0.15176470835341357,-0.1656956906849608,-0.1419441149470887
2,57,0.985,-0.16615345640522167,-0.1682621935541268,-0.1416676072612838
3,57,0.065,-0.16406305895937653,-0.18736358281933282,-0.15642591552263815
4,57,1.0,-0.1737921018021025,-0.1542218516785877,-0.13372185669531217
5,57,1.0,-0.18068077372208108,-0.1788706289480471,-0.15349673893704482
6,57,1.0,0.002287355744000963,0.003128248840076009,0.023744818884583574
7,57,0.755,-0.14985345385222174,-0.15847301487363985,-0.14028055116672628
8,57,0.955,-0.16507148679242473,-0.16959699711217982,-0.1505134764950234
9,57,0.86,-0.1645191848780932,-0.16880510075031477,-0.15156694308873211
10,57,0.9,-0.14776949460919767,-0.15505122247155442,-0.13484459881972982
11,57,0.025,-0.1577990474524597,-0.18934993254074764,-0.15335513550155289
12,57,0.99,-0.15636976855649692,-0.1566573906673996,-0.1409005489888906
13,57,1.0,7.3054465397071056e-6,7.3054465397071056e-6,7.3054465397071056e-6
14,57,0.45,-0.16657681583919587,-0.18431368890882566,-0.1506348823938302
15,57,0.02,-0.14550489709634537,-0.16346580313999073,-0.14411934475039925
1,58,0.145,-0.13772521702227833,-0.15406078664296505,-0.13222627073828852
2,58,0.33,-0.1409155467208983,-0.15671478338639,-0.12895936554253082
3,58,0.995,-0.14574858347208866,-0.1460367347525973,-0.13003136396181111
4,58,1.0,-0.17398484200663805,-0.16742247778616626,-0.1415643319351528
5,58,1.0,-0.14285219438689045,-0.1391530500737584,-0.11871105870035649
6,58,0.975,0.002255472330616959,0.0020060849484055954,0.014636964077371806
7,58,1.0,-0.14427637592776268,-0.14269300325071416,-0.12326823224965754
8,58,0.405,-0.153616661222325,-0.16445550149552815,-0.14434508418592598
9,58,0.005,-0.13326237083530496,-0.15314430049563776,-0.13252793614646874
10,58,0.76,-0.13785969100629764,-0.14665467599071852,-0.12260061543867709
11,58,0.985,-0.15155817237826516,-0.15451200378953603,-0.12959084232940435
12,58,1.0,-0.1576108979531383,-0.1514066237312108,-0.1326158866473854
13,58,1.0,0.014689249569657337,0.04056714531186789,0.09649115545833031
14,58,1.0,-0.160308576391423,-0.15106449898936336,-0.12652896369390243
15,58,0.64,-0.14314798770579232,-0.15254901540090643,-0.13113841892397968
1,59,0.74,-0.172125861811071,-0.1794665559998112,-0.15669281154099085
2,59,0.745,-0.16756306584431346,-0.1773712906902001,-0.15349559820193973
3,59,0.955,-0.1673758167236774,-0.16889657880533993,-0.15009231829958064
4,59,1.0,-0.1844015231646827,-0.1742083286644744,-0.14324644655249452
5,59,0.99,-0.15396884709694814,-0.1552255444262669,-0.136541206005428
6,59,0.835,0.0017079584325223607,0.0010672494726895465,0.01716926430460841
7,59,0.9,-0.16432204240943202,-0.17164986569998733,-0.1475309123551048
8,59,0.0,-0.15582159376191523,-0.17864237366996183,-0.1605312834527507
9,59,0.0,-0.15964286956396706,-0.1808028222799716,-0.1622023602006468
10,59,0.005,-0.16725915391126148,-0.19379626991345258,-0.16435977754478
11,59,0.72,-0.16955300606986906,-0.18485267003292066,-0.14871694770557187
12,59,0.95,-0.1560955039935786,-0.16063543257851953,-0.1409025204156177
13,59,1.0,0.0620176555517018,0.11583929428288364,0.19512965236539515
14,59,1.0,-0.17348031021774596,-0.169130321436033,-0.1478590307445655
15,59,1.0,-0.17253484811605457,-0.1723171334590692,-0.14782843772495877
1,60,0.81,-0.1449329578584905,-0.15772577405790428,-0.13154655089038056
2,60,0.025,-0.1456129120557659,-0.17049012532369054,-0.14005588658314977
3,60,1.0,-0.14647345494520767,-0.14581819235875693,-0.1261884468433124
4,60,0.985,-0.16474524189960724,-0.1674453585283506,-0.13392464550125563
5,60,1.0,-0.142669096220477,-0.13662119421208258,-0.11475948175077429
6,60,0.56,0.0012637056664805968,0.0006695205074511712,0.00861197975284922
7,60,0.99,-0.1479624942486604,-0.14819045885816026,-0.12850326489876154
8,60,0.915,-0.15551763165507537,-0.16049075505384253,-0.1398240214148556
9,60,0.7,-0.15304507703308012,-0.16158561194786125,-0.14204074937141556
10,60,0.7,-0.14101613382010894,-0.14934167860652417,-0.1274637377399688
11,60,0.825,-0.14430561575006295,-0.15158359726762122,-0.1238106894522643
12,60,1.0,-0.14361319164774608,-0.14244807989928504,-0.1170203156244931
13,60,1.0,0.013561634654453592,0.04142455698666403,0.0920297651417119
14,60,1.0,-0.1502220448098604,-0.14492180223619552,-0.11433010300767696
15,60,0.66,-0.16047837622322828,-0.17439348538694235,-0.14603382204987533
1,61,0.79,-0.15585517919090336,-0.16167772216145934,-0.14506931841689596
2,61,0.205,-0.1513928969088732,-0.1677075989052046,-0.14280023990357738
3,61,0.635,-0.1554794887485703,-0.16348777700936712,-0.14172922131740667
4,61,1.0,-0.17215769744551954,-0.17006466719808472,-0.1463547433044082
5,61,1.0,-0.1601767389394559,-0.15215431334576673,-0.13834238564658916
6,61,0.755,0.000442690840078086,0.0003566121466143102,0.006668919891965164
7,61,0.985,-0.15996534463136608,-0.16276262893376084,-0.14361417471131557
8,61,0.965,-0.1661709837024657,-0.17084781555496986,-0.15077760704206453
9,61,0.725,-0.1615360076607752,-0.1677049803207944,-0.1509431779390974
10,61,0.84,-0.1622910302658225,-0.16694843989646233,-0.15177976108118624
11,61,1.0,-0.1691715896691755,-0.16879813405317934,-0.14688655735466474
12,61,1.0,-0.1550653751637232,-0.15186623750951628,-0.1353409241291409
13,61,0.975,0.13071478593016916,0.11406134599165618,0.17081178747127979
14,61,1.0,-0.16709050408377724,-0.1644206598894221,-0.139044810865826
15,61,0.68,-0.15587320464895643,-0.16959300757087586,-0.1428852945073431
1,62,0.44,-0.14491272682418585,-0.1539913755228568,-0.13326134640149087
2,62,0.205,-0.16315181335424148,-0.18789613584229248,-0.15416903820178604
3,62,0.975,-0.16352841760140058,-0.1659692863207782,-0.14513068426293826
4,62,1.0,-0.17015707979017794,-0.1650902987352907,-0.1355658441052102
5,62,0.995,-0.15583802624985524,-0.1589653984947398,-0.1382966081844836
6,62,0.595,0.0014860904021190002,0.0004787076327739115,0.009031497545987754
7,62,0.97,-0.1508599144807185,-0.15242016535624514,-0.13388361006893815
8,62,0.285,-0.14838381662969138,-0.15911465161302055,-0.14020415938356484
9,62,0.155,-0.14660422656455704,-0.16098258355802034,-0.14052025914831037
10,62,0.73,-0.17546220333788962,-0.18982203556356814,-0.1611035326596679
11,62,0.66,-0.1624559324350461,-0.17614423674568733,-0.14679548529576042
12,62,1.0,-0.15247360695889484,-0.14666290804895754,-0.1330651481600329
13,62,1.0,0.028443124761347027,0.04432685336274367,0.11821372952114717
14,62,1.0,-0.1629179087120655,-0.15552049887461214,-0.13362056775997472
15,62,0.24,-0.15272483112223187,-0.17019359204847695,-0.14227236132688964
1,63,0.655,-0.19915901066965613,-0.20929949432228456,-0.18863755568945084
2,63,0.085,-0.19969068360812087,-0.22356391070908424,-0.19485218275720756
3,63,0.74,-0.2002808098813695,-0.20945291576886563,-0.1874739327950965
4,63,1.0,-0.21639162268730183,-0.20923680269789152,-0.18681189865936562
5,63,1.0,-0.20478131732674823,-0.20320492741460597,-0.18573812523641997
6,63,0.895,0.0018881008313176295,0.0012158423691310816,0.021083437990963017
7,63,1.0,-0.20433869246830913,-0.20392517345871874,-0.183445583101412
8,63,0.07,-0.19426817630336343,-0.208310169575507,-0.18893689553443704
9,63,0.09,-0.19385556246032243,-0.21245185963064267,-0.186457159983129
10,63,0.715,-0.19463093455350297,-0.2034279651477912,-0.1827843389589156
11,63,0.23,-0.19818532565009744,-0.21824523788914849,-0.18462490192424716
12,63,0.775,-0.19241947910353896,-0.19802786091064292,-0.1808001823813204
13,63,1.0,0.022495956962214514,0.0550720089663832,0.11963425780577985
14,63,0.44,-0.19051836344542977,-0.20205136922765224,-0.18088475288110678
15,63,0.21,-0.19706640882053494,-0.21395876945244088,-0.18977256645099877
1,64,0.985,-0.16102934368232422,-0.1697362030096485,-0.1392121178337065
2,64,0.005,-0.12766232169099984,-0.15423869408779847,-0.12577787957774222
3,64,0.21,-0.13244490036576442,-0.142470782426847,-0.1260113386345462
4,64,1.0,-0.15794841160417283,-0.15186499308742735,-0.12732185968232967
5,64,1.0,-0.13298145341298812,-0.13273459441562677,-0.11857207372273079
6,64,0.92,0.0017042524982868734,0.001418957019359457,0.01024421886137361
7,64,0.885,-0.13642762340466386,-0.14438906740564386,-0.1212459908561557
8,64,0.145,-0.14863519141919979,-0.16531048014173205,-0.14176344012498915
9,64,0.31,-0.15081929233481867,-0.15994683629518228,-0.14116616861827505
10,64,0.795,-0.14485086335099062,-0.1529969487298174,-0.1324148594966229
11,64,0.0,-0.12447328487331971,-0.15211502701225144,-0.12553591200170947
12,64,0.005,-0.1268213386923668,-0.14885452738424737,-0.12434849262002277
13,64,1.0,0.08963599208173356,0.1448838132219059,0.20836171697314576
14,64,1.0,-0.15192620020875344,-0.14673731952950483,-0.12312916991141232
15,64,0.84,-0.14205394143627054,-0.14775786167517796,-0.12673257832707438
1,65,0.835,-0.15535495403771507,-0.16352632725980762,-0.1357211434201837
2,65,0.025,-0.12343450480353756,-0.15848058123660946,-0.11949972764083513
3,65,0.675,-0.16411757370506327,-0.17835412174558035,-0.14714236114240814
4,65,1.0,-0.17422575897444645,-0.1494183440320209,-0.12222991706056127
5,65,1.0,-0.1323884526962798,-0.1286957991326244,-0.10872432999235196
6,65,1.0,0.01089759448838723,0.011305909559267913,0.025939014108608993
7,65,0.315,-0.132107110721308,-0.1439876145668179,-0.12184403832963998
8,65,0.025,-0.11578979338903822,-0.13691019978005114,-0.1130793306539185
9,65,0.03,-0.14303576659249354,-0.16464741034188596,-0.1392135835516452
10,65,0.465,-0.1330329508015141,-0.14194683324395913,-0.12248921013838354
11,65,0.0,-0.11166092420277605,-0.16031499431403762,-0.12061781612812207
12,65,0.86,-0.1277479996965324,-0.13444614705453276,-0.11502366808814536
13,65,1.0,0.0,0.0,0.0
14,65,0.135,-0.14468197120651016,-0.1713059499797469,-0.13297297538211267
15,65,0.0,-0.12075901270266985,-0.14364778544073867,-0.1208187786889075
1,66,0.315,-0.20281760016722852,-0.22010437618336942,-0.18908069332416907
2,66,0.55,-0.19283408670987331,-0.20718946757003937,-0.18026033010446896
3,66,0.165,-0.18899068661737295,-0.20172584119073725,-0.18164968082876617
4,66,1.0,-0.21717179559781954,-0.2141923066244157,-0.18676510107393185
5,66,1.0,-0.18806310199328619,-0.18767446604966675,-0.16718828711068498
6,66,0.85,0.00018242190956030413,8.27234453799619e-5,0.003293719473277612
7,66,0.955,-0.19459969928811002,-0.19856267703399955,-0.17181209973748487
8,66,0.085,-0.18290352041248711,-0.19641103587540756,-0.17639995098434305
9,66,0.005,-0.18156923949795492,-0.1998468042789331,-0.1802703751498733
10,66,0.825,-0.19356597116025384,-0.20745325704008388,-0.17956586415010908
11,66,0.605,-0.2012007668749669,-0.21535331684929862,-0.18741260986476677
12,66,1.0,-0.18956620166224972,-0.18619589812530093,-0.1682252665069534
13,66,1.0,0.01205551710998698,0.016369547413325414,0.07111091746608711
14,66,0.97,-0.1786818069686441,-0.18308484453261928,-0.15932817003758049
15,66,0.11,-0.1804893559040798,-0.19952858860079245,-0.17235186691512133
1,67,0.0,-0.0920920247961978,-0.12979069738227092,-0.09326793968092319
2,67,0.0,-0.1266878486537844,-0.1674970962456154,-0.1365651246302153
3,67,0.985,-0.12182102868616027,-0.12559020158326573,-0.09972527448782174
4,67,0.26,-0.11045687816857924,-0.1323320256093929,-0.09261421262305784
5,67,0.995,-0.12327298284827971,-0.12347101294424624,-0.10102901145703856
6,67,0.765,0.0006168742878600586,0.0005040765969843708,0.003021286744356866
7,67,1.0,-0.13882650720141432,-0.13025816464535644,-0.10882491852665235
8,67,0.52,-0.1290166465470738,-0.1395090947863845,-0.11870039315267047
9,67,0.24,-0.1288788228685077,-0.1431924405458076,-0.11957931567866376
10,67,0.0,-0.09179853620198625,-0.11981527699024842,-0.09780073866872394
11,67,0.015,-0.10454464439787013,-0.13480860390255858,-0.09937975800596877
12,67,0.99,-0.12329601882006216,-0.12357006654288906,-0.1036966546542618
13,67,0.99,0.01729143227617902,0.014803315516038307,0.03762892799254258
14,67,0.92,-0.12833259328134927,-0.1409209161900788,-0.10006494289110576
15,67,0.0,-0.10917712404882747,-0.1367689013193153,-0.11045124139546338
1,68,0.0,-0.11051403840028201,-0.139900381521489,-0.11389411191016993
2,68,0.0,-0.12879380655656403,-0.17416847014460043,-0.1309620656884113
3,68,0.935,-0.12735483329168623,-0.13089241214380157,-0.10698968056144095
4,68,0.99,-0.14671354406768197,-0.1510838271811086,-0.10995600910128084
5,68,0.995,-0.14276924129695917,-0.1443035871880015,-0.11845585281384238
6,68,0.63,0.0013304948120651527,0.000776547232699043,0.005324420020113463
7,68,1.0,-0.14723074000112343,-0.14021567419975234,-0.1169683175989098
8,68,0.69,-0.13731830461129743,-0.14855834954327274,-0.1259122949115795
9,68,0.53,-0.13836019109642825,-0.14916176415755836,-0.12539015145782284
10,68,0.705,-0.142575983413762,-0.1510589068802719,-0.12735668611224898
11,68,0.09,-0.11800401999465283,-0.14066710786277278,-0.10944954961395559
12,68,0.7,-0.14063630976680655,-0.1509372325704476,-0.12217098710659778
13,68,1.0,0.013922791515071031,0.018887977408801992,0.04850685622352713
14,68,1.0,-0.15197173967742258,-0.14570927099541756,-0.11396460920527213
15,68,0.0,-0.1108395954676986,-0.13507520632376221,-0.11125878997721723
1,69,0.0,-0.1082176059658815,-0.14884983383879458,-0.11629845155638105
2,69,0.0,-0.12749249682371785,-0.18344325477682163,-0.13998839451013473
3,69,0.97,-0.12924424980770055,-0.13233834913055972,-0.11035502626069196
4,69,1.0,-0.14943662558924253,-0.14490907916401474,-0.11218335227069703
5,69,1.0,-0.1528061301960975,-0.13609410923595747,-0.11489778546136405
