id,scenario,bus_44_pvalue,bus_44_est,bus_44_min,bus_44_max
13,52,1.0,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16
14,52,0.905,-0.14911481906290788,-0.16119366500046783,-0.12339092414403628
15,52,0.0,-0.10868417423472784,-0.13655383888607128,-0.11025123724541061
1,53,0.0,-0.12824393141604534,-0.16503776466019346,-0.13457747620618912
2,53,0.0,-0.17541037225798894,-0.204690347198221,-0.17801683728921042
3,53,0.67,-0.16159501099965098,-0.17052586973418615,-0.15213561867914233
4,53,1.0,-0.21602477092050382,-0.2017692137588475,-0.15635821024495014
5,53,1.0,-0.1528659660723287,-0.1511998907789534,-0.13416830604553026
6,53,0.295,0.004113441112978844,0.0001600153054357456,0.007498667595390085
7,53,0.995,-0.16880315264435067,-0.16909791553606135,-0.1402670097594041
8,53,0.36,-0.15555263419059373,-0.16576770058058612,-0.14840429198792293
9,53,0.09,-0.15198305050509833,-0.17101100412928422,-0.14892036762220195
10,53,0.755,-0.1585589555369976,-0.16654049661590378,-0.142129893559935
11,53,0.32,-0.15635399975987904,-0.17300800177234943,-0.1456321206657467
12,53,1.0,-0.1515449510337414,-0.15104280621252933,-0.1314877358434817
13,53,0.705,0.022567180889231597,0.012428865393014465,0.04382857927083572
14,53,0.995,-0.1588169901692305,-0.15977711256934124,-0.12603979636902957
15,53,0.005,-0.1860075682669884,-0.21909838655399613,-0.18497119367995127
1,54,0.01,-0.10140199123237947,-0.13247133998513724,-0.09830538666298587
2,54,0.0,-0.10703286019322687,-0.1612932684632803,-0.12442046200638765
3,54,0.585,-0.13600331348379804,-0.14803615529680836,-0.11752688752528329
4,54,1.0,-0.15259495829485456,-0.1488297170261894,-0.11183904212532547
5,54,1.0,-0.14491715208812395,-0.1370344857959852,-0.1134241289446338
6,54,0.37,0.019989634600493744,0.011230814080120055,0.030443693743424927
7,54,0.5,-0.12345894389002193,-0.13652812084529703,-0.1109921807958481
8,54,1.0,-0.1394689289998669,-0.1393770120595653,-0.11762037712554792
9,54,1.0,-0.14174548729321157,-0.13816452213514285,-0.1179675040164118
10,54,1.0,-0.15001398548977377,-0.14460872196976696,-0.11705668542874385
11,54,0.055,-0.12029816223195527,-0.14505126696334544,-0.11111026690782487
12,54,1.0,-0.14836260939677742,-0.14825763725756716,-0.11705650840377019
13,54,1.0,0.01753486358233336,0.027221914035195693,0.06624457111231741
14,54,0.975,-0.1380864762280719,-0.14603401865532978,-0.10822892434286814
15,54,0.41,-0.15787994625263502,-0.17977939351935093,-0.14187757465918727
1,55,0.025,-0.1381639859108553,-0.1633536486738011,-0.13151035368290406
2,55,0.03,-0.1770903046643058,-0.19874197857233794,-0.1740113955023819
3,55,0.405,-0.15972024468873966,-0.17066948314659303,-0.14738246728358215
4,55,1.0,-0.1840627148360474,-0.1732877493232837,-0.1420840678226595
5,55,1.0,-0.1504077043840942,-0.14350484378648504,-0.1282406076804489
6,55,0.28,0.0015298221776705034,0.0004870914217471878,0.003309090963550254
7,55,0.98,-0.15095774249638064,-0.15213600883265047,-0.13299310700369557
8,55,0.16,-0.14464195994677628,-0.15960071413453408,-0.13725679798736615
9,55,0.16,-0.14511172128114685,-0.15769890827900762,-0.1373795148356668
10,55,0.985,-0.17145991199577948,-0.17569446109339948,-0.14708454409753607
11,55,0.19,-0.15074843390383516,-0.1714049779454526,-0.13625788109358364
12,55,0.4,-0.15113125307242747,-0.16428046048439696,-0.14190454203681538
13,55,0.87,0.012817386265017383,0.0075230833616188875,0.03380785174764167
14,55,0.985,-0.1744793832306349,-0.1755426216682908,-0.14091933718565375
15,55,0.015,-0.1351922373750241,-0.15071388956194132,-0.13246747702452977
1,56,0.02,-0.1575257217125012,-0.1869521173955036,-0.1532890397933639
2,56,0.0,-0.14842688844854293,-0.19094584314382865,-0.15410597493291464
3,56,0.705,-0.16204343172298355,-0.17454482764805715,-0.14984410205552842
4,56,1.0,-0.18045012643549402,-0.1674170002614971,-0.1294880849327518
5,56,1.0,-0.15946164739832752,-0.1523206110122884,-0.1339355537826004
6,56,0.29,0.0020445401152562326,0.001251254372815147,0.009208777178272065
7,56,0.07,-0.1689114209840284,-0.20041102850518228,-0.1610389258814954
8,56,0.545,-0.15958993422987242,-0.17013436440328963,-0.14523204871173637
9,56,0.85,-0.16572181105380335,-0.17308367680857442,-0.1496507350796535
10,56,0.465,-0.16649655099351032,-0.17777684516587572,-0.15459272819615114
11,56,0.21,-0.1398172897274684,-0.16076738743902885,-0.1257191205725075
12,56,1.0,-0.15225359418352347,-0.14604194434323373,-0.12434465934500513
13,56,1.0,0.011635161097620639,0.020517046386981264,0.043395274540770856
14,56,1.0,-0.14311873077321763,-0.1420206377349452,-0.11187954222194733
15,56,0.01,-0.1411528708870881,-0.16753862827051955,-0.13954555440163063
1,57,0.075,-0.1546756428889596,-0.17212514547482807,-0.14948295284577442
2,57,0.585,-0.17329243832631405,-0.18662803091559235,-0.15634718110104331
3,57,0.475,-0.16974891503945364,-0.18011709931887418,-0.158974677650268
4,57,1.0,-0.17704695075141752,-0.17704197136448346,-0.14792053250984322
5,57,1.0,-0.16363511415103058,-0.15888009204692227,-0.13644232197586495
6,57,0.11,0.00058106656745327,0.00028631534526457614,0.004080102806653052
7,57,0.985,-0.17965943889262787,-0.18669824602742108,-0.15781939312612
8,57,0.025,-0.1725555790226624,-0.19385907707223862,-0.17130985908114027
9,57,0.02,-0.16015897337978102,-0.17901617484301344,-0.156859886031549
10,57,0.195,-0.1575991486577701,-0.17461608060330489,-0.1479366192233811
11,57,0.97,-0.16242978105501793,-0.16886676896897715,-0.14282211571813125
12,57,0.995,-0.16636665816445365,-0.16676699785211477,-0.14514185844145264
13,57,1.0,0.08135413253831736,0.09206311963988512,0.19082818321004513
14,57,0.895,-0.15404242381237537,-0.16308486692787902,-0.1340811901965831
15,57,0.59,-0.16876286011896985,-0.18037871508783065,-0.15532019670072988
1,58,0.005,-0.11646433053494938,-0.146092837772257,-0.11517159634736315
2,58,0.0,-0.1261043127179691,-0.16617323431618683,-0.12917022650295154
3,58,0.955,-0.13280743406466322,-0.1357526383459461,-0.11556786791586836
4,58,1.0,-0.18156505875126971,-0.15803730586997927,-0.12280744730145739
5,58,1.0,-0.15356166749346303,-0.14244655659774302,-0.11826767271250761
6,58,0.895,0.0034161176729052833,0.0027337334750501263,0.01107154140843658
7,58,0.975,-0.1345663947568522,-0.13946859978040246,-0.11620597279586779
8,58,0.785,-0.1419612861017101,-0.14818257637919768,-0.12916779775137185
9,58,0.685,-0.1417612087417107,-0.15155935180832636,-0.13076304030161645
10,58,0.865,-0.138907207925741,-0.1474060291909276,-0.12040494553636527
11,58,0.22,-0.12255456071773423,-0.1419721959406929,-0.1108186357858823
12,58,1.0,-0.15790277274652634,-0.14513721914384156,-0.12352273087916861
13,58,1.0,0.017237045972968934,0.028771064235112,0.06859928537605398
14,58,0.955,-0.13843010295352753,-0.1482831484352679,-0.11069004091441126
15,58,0.03,-0.1289009548827063,-0.15493099209433508,-0.12728284437635096
1,59,0.575,-0.1478263591403642,-0.16055585023376331,-0.13808812713243726
2,59,0.175,-0.15322814264796858,-0.177306186711193,-0.14093018988117179
3,59,0.95,-0.16624890107833273,-0.17101150877746954,-0.14951267151519665
4,59,1.0,-0.1714730570591808,-0.16558059489211574,-0.13537077781282258
5,59,1.0,-0.15464427267452638,-0.14438002837094008,-0.12629736460964705
6,59,0.125,0.001422974574995628,0.000668956879563698,0.0051268517592575336
7,59,0.925,-0.16170142368618376,-0.16538258034681985,-0.14551774885281216
8,59,0.075,-0.1536982148738241,-0.17287238223236223,-0.14721993925638702
9,59,0.19,-0.15753703632980423,-0.1723751820363033,-0.14892384129083258
10,59,0.525,-0.1721127929925196,-0.19016021532961744,-0.1593067574861806
11,59,0.84,-0.14388309478968378,-0.15928580928978367,-0.12460549202861697
12,59,1.0,-0.15949294532031744,-0.14848900944037224,-0.1311127453050754
13,59,1.0,0.04617138011230848,0.0890586222892904,0.17037022714698447
14,59,0.985,-0.14851674870081785,-0.149320789941026,-0.12173119321813473
15,59,0.01,-0.1446164280440328,-0.1691581544897773,-0.14332166689395096
1,60,0.005,-0.10391138184111018,-0.13217270741675669,-0.10268011334379762
2,60,0.0,-0.139759312740518,-0.18365922103514035,-0.1476487056069358
3,60,0.68,-0.13427857927028836,-0.14142945237983068,-0.12067350334851282
4,60,0.985,-0.15351543096859488,-0.1582263330298159,-0.12059943726005341
5,60,1.0,-0.1379906529503626,-0.13278916186633405,-0.11251459452443772
6,60,0.235,0.0022260819733410653,0.001539926018173654,0.0067639094810025835
7,60,0.255,-0.14438253113585495,-0.15733860565777513,-0.13625668685029968
8,60,0.695,-0.14077939639796264,-0.1504416744742317,-0.12719449456214754
9,60,0.945,-0.14527942652402245,-0.15081275875036154,-0.12896699501190612
10,60,0.92,-0.16826236915673157,-0.1762508871843524,-0.14702130081427428
11,60,0.08,-0.11393368515193986,-0.13859049436287552,-0.10326413273518141
12,60,1.0,-0.14050430200956573,-0.13685937250024752,-0.11526999774367418
13,60,1.0,0.00892594182869555,0.010020263498875526,0.02577097506278525
14,60,1.0,-0.16232229535113846,-0.1423355382151901,-0.10428400813632717
15,60,0.845,-0.17004475504057578,-0.17918505117984085,-0.14488665619910682
1,61,0.05,-0.13414087167520733,-0.1553548973944818,-0.13007373548309886
2,61,0.315,-0.15610863979293776,-0.17285534457407134,-0.14261321471221652
3,61,0.825,-0.1555653609700409,-0.1615883550903818,-0.14101707931787966
4,61,0.995,-0.15819101916857178,-0.1582745724366414,-0.1250344876667336
5,61,0.995,-0.13801021776109837,-0.13837580122550638,-0.1152310878269284
6,61,0.55,0.00031820786216218977,0.00024777586829038967,0.004728841371118175
7,61,0.465,-0.13849109577417795,-0.14899153026700213,-0.13040721923905468
8,61,0.67,-0.1494709949962557,-0.1585577673313844,-0.13766762374612768
9,61,0.49,-0.14846328928219202,-0.15964949897673206,-0.13505641038376867
10,61,0.9,-0.1656750301374166,-0.17240601155627963,-0.14941823234413615
11,61,0.515,-0.13041876509791223,-0.1428758156912151,-0.1165149555174939
12,61,0.995,-0.14754840264258373,-0.1501761362999648,-0.12562988114147275
13,61,1.0,0.02314584323096902,0.035169544419431986,0.08055531216838574
14,61,1.0,-0.14047122433172363,-0.13816246148936676,-0.1142197752459459
15,61,0.305,-0.14312515741386747,-0.1556252404699561,-0.13689413707267506
1,62,0.875,-0.1650160673176015,-0.17171444690688578,-0.1486347607311289
2,62,0.055,-0.16743318628743328,-0.19422657015520112,-0.16115439579293148
3,62,0.985,-0.17201485162062147,-0.17430686635836182,-0.15034047250809268
4,62,1.0,-0.1935957908932653,-0.1668099692794781,-0.13465316759097404
5,62,1.0,-0.1588739078422548,-0.15514139742436917,-0.13619334869796157
6,62,0.33,0.0005061399876593597,0.00033002193513720357,0.00510345856535821
7,62,1.0,-0.16553966963016742,-0.1636160101352346,-0.14447223683442997
8,62,0.13,-0.155466215820296,-0.17102690512543597,-0.14809709961215367
9,62,0.89,-0.16642054403223838,-0.1743572941008488,-0.15212901028236794
10,62,0.78,-0.16962748278637338,-0.17931949326976632,-0.15355253284814305
11,62,0.96,-0.19413013115250768,-0.20136096121464697,-0.15320593533854146
12,62,0.565,-0.16519077837188892,-0.17795480153466295,-0.15020527760771668
13,62,1.0,0.015676434345578638,0.016393226639180636,0.050669555603992666
14,62,1.0,-0.17533819259547997,-0.15955025019756613,-0.1294601095998522
15,62,0.085,-0.16004261641816106,-0.1826697945711649,-0.15387419864453092
1,63,0.01,-0.1944172560017372,-0.233151414428453,-0.19358444398285146
2,63,0.38,-0.2126295676843086,-0.23277599390064077,-0.19556558127602922
3,63,0.02,-0.19558156086010375,-0.2312361576376646,-0.19437628357960446
4,63,1.0,-0.21268806343946683,-0.1946506435707297,-0.16228579190143017
5,63,1.0,-0.19368316670300653,-0.19024579754799673,-0.16787525389315813
6,63,0.94,0.0024067228899200543,0.0015791189667782035,0.011997912761734675
7,63,0.455,-0.1784911026415619,-0.19560107126976972,-0.1678933995574362
8,63,0.395,-0.18993714217742072,-0.20718330107024052,-0.17731140788586816
9,63,0.37,-0.18972570975037098,-0.20421237954929428,-0.17916336169038366
10,63,0.555,-0.1861101448300079,-0.20309315997608288,-0.1738049321369306
11,63,0.405,-0.17006061005026743,-0.18436164397768373,-0.15794096374345581
12,63,0.91,-0.17943748526988376,-0.189633341259753,-0.16257718276512886
13,63,1.0,8.881784197001252e-16,8.881784197001252e-16,8.881784197001252e-16
14,63,0.84,-0.1939720786976285,-0.2024398773113226,-0.17360983822464607
15,63,0.2,-0.18398409316941194,-0.20160337358747046,-0.17444572450337684
1,64,0.095,-0.10634679223927697,-0.12878443780509335,-0.09814161893869502
2,64,0.0,-0.10445755710584165,-0.15271191446865987,-0.10967240913604527
3,64,1.0,-0.13992715060746722,-0.1397449556274968,-0.11353228254618845
4,64,0.21,-0.1191647655409555,-0.1431223480379476,-0.10473348518778092
5,64,1.0,-0.13514029610611464,-0.12789402830981114,-0.10520923300440331
6,64,0.16,0.00301500364748164,0.001721500701900025,0.007145867425470742
7,64,0.93,-0.1266085761044063,-0.13235021853106696,-0.1005972205806583
8,64,0.66,-0.1251900939909872,-0.13464351583670484,-0.10908617789875694
9,64,0.875,-0.13029408836788983,-0.13693164000906466,-0.1067481992147473
10,64,0.505,-0.11031665523133836,-0.1281717828564658,-0.09190940320322609
11,64,0.64,-0.11740343153231639,-0.13512079943308788,-0.10129570260066094
12,64,1.0,-0.13238815231166445,-0.12435641949322694,-0.10189496673702034
13,64,0.92,0.05484286553007367,0.05003538804863572,0.08280210670105381
14,64,0.975,-0.1245786233588204,-0.13244082544433897,-0.09803158081395104
15,64,0.97,-0.1461610731287643,-0.1521010431014289,-0.1186513901763725
1,65,0.615,-0.14766861105507323,-0.15702924644288313,-0.13414886814425347
2,65,0.385,-0.16306329955109225,-0.18038057457517917,-0.14968222927890915
3,65,0.995,-0.16214845760859348,-0.16232149334509902,-0.1418495469802007
4,65,1.0,-0.19631653752705777,-0.18543768141257141,-0.1478889534148933
5,65,1.0,-0.16988639868477867,-0.15567082871597596,-0.1308360472455329
6,65,0.73,0.0018051435496717616,0.001247934259006378,0.019842048128992484
7,65,0.99,-0.15147385518712458,-0.1533888680034706,-0.1357499133182696
8,65,0.425,-0.1675578291228625,-0.17852373073345024,-0.15815046556779216
9,65,0.19,-0.16430416591471492,-0.1794015321862797,-0.1575553679969078
10,65,0.645,-0.1613721330219965,-0.1721953447996387,-0.14805884278159043
11,65,0.985,-0.1547577967209078,-0.15637395352539976,-0.13205163341631876
12,65,1.0,-0.16896725487036138,-0.15864311843509699,-0.13529409114688867
13,65,1.0,0.03530897606149397,0.08061713989202923,0.15514269194108765
14,65,0.915,-0.15551619871109,-0.16660042325729088,-0.13273729652075392
15,65,0.93,-0.1757302686709539,-0.1829286178435672,-0.15547850677898958
1,66,0.0,-0.13999676679958178,-0.17035999141663175,-0.14323240919125804
2,66,0.005,-0.16710054280266193,-0.19345822881517571,-0.16599354846359723
3,66,0.9,-0.16021365405627602,-0.16742223758316657,-0.1380273233465026
4,66,1.0,-0.16550844726371228,-0.14774793853636575,-0.11600925439204889
5,66,0.935,-0.1449052691704887,-0.14807677667928731,-0.12669942897370975
6,66,0.715,0.002998384966578005,0.002150905035965156,0.01051241074646958
7,66,0.32,-0.15938866825039721,-0.1733487312921591,-0.14942482360533088
8,66,0.2,-0.15483138927256027,-0.17225392133433914,-0.14585124870182228
9,66,0.205,-0.15616559203727917,-0.17105980718507238,-0.147399525697526
10,66,0.98,-0.15500699583051014,-0.1580149784824839,-0.1355488251442973
11,66,0.655,-0.15825529727281482,-0.17650572248719879,-0.1432505031539448
12,66,0.94,-0.14646565341206796,-0.15305291023748724,-0.12701061640250583
13,66,1.0,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16
14,66,0.965,-0.14160075769919842,-0.1480060982030607,-0.11698777319840109
15,66,0.21,-0.15619394203823034,-0.17343904242206723,-0.14590082240906385
1,67,0.0,-0.1341325453351845,-0.18675113013525863,-0.151014785331694
2,67,0.0,-0.17126547272969087,-0.2225313036718326,-0.19061571146813813
3,67,0.8,-0.1723219719049332,-0.18370154742325492,-0.1578456904164858
4,67,0.105,-0.1959488346295843,-0.23015595161294258,-0.18864292516878062
5,67,0.705,-0.16962230368291908,-0.1826188338300999,-0.15540621234345864
6,67,0.17,0.0017427977169544029,0.00013804225598201825,0.0024891872840702156
7,67,0.82,-0.17671267892995246,-0.18714817539951029,-0.16006424420867169
8,67,0.63,-0.16338446831525802,-0.17083242630737783,-0.15066700556228876
9,67,0.92,-0.16712688491353114,-0.17182368921629373,-0.15207778696671598
10,67,0.79,-0.15902917359185118,-0.16747395140470303,-0.1450184187763517
11,67,0.075,-0.13865700085125293,-0.1615569910746297,-0.13013212767335952
12,67,0.715,-0.17319024837843938,-0.18101123712309125,-0.1604349599024504
13,67,0.955,0.006489343076176102,0.004068368067054795,0.029085496742122796
14,67,0.915,-0.18849197633056997,-0.1986716465585655,-0.1615944348596155
15,67,0.065,-0.20456245659085456,-0.22823484548794076,-0.1939267345595765
1,68,0.0,-0.09314568922663806,-0.14635843696130002,-0.10744953668312147
2,68,0.0,-0.1330370095064572,-0.17955175835438364,-0.14484827810247297
3,68,0.445,-0.13477434808383948,-0.14604948692435601,-0.12442135452690835
4,68,1.0,-0.16405185006571743,-0.14700988717386027,-0.11178681383163748
5,68,0.96,-0.14208251489352347,-0.14824814181069715,-0.1205632010936566
6,68,0.36,0.003286393737641724,0.001907219232545998,0.010044896710625473
7,68,1.0,-0.1678175330325454,-0.16619093219151695,-0.14131222671242666
8,68,0.805,-0.15756829079986062,-0.16654517470948868,-0.1405281424837222
9,68,0.76,-0.14259232611146808,-0.15096488249066786,-0.12762415434578464
10,68,0.925,-0.15276796405996146,-0.1571090740181601,-0.13248285574412938
11,68,0.485,-0.12039355218989342,-0.14064167183296158,-0.09774322649807654
12,68,0.57,-0.14439548700558474,-0.15767109639580054,-0.12465429920707999
13,68,0.94,0.018935785753362522,0.013628324648370382,0.03776785023506668
14,68,1.0,-0.15466633239740524,-0.1478242587769601,-0.10807902880938662
15,68,0.0,-0.11114844431673801,-0.14116602211823212,-0.11689714070176932
1,69,0.0,-0.10457979088432869,-0.1494953037779042,-0.11353128789323484
2,69,0.0,-0.1312423915967541,-0.18699870237429048,-0.1522164012171602
3,69,0.295,-0.13613656114423292,-0.1516881675793829,-0.1284694501241918
4,69,0.975,-0.17550755696531123,-0.17818929144047993,-0.14291196330974837
5,69,1.0,-0.15084652043459104,-0.14336052867257076,-0.12155098802377141
6,69,0.995,0.0007343967066102408,0.0006034339766336494,0.0016312332377612648
7,69,1.0,-0.1519932761881241,-0.14254741619397143,-0.1212164685696648
8,69,0.995,-0.1471863254852793,-0.14839610028685746,-0.12347944047731248
9,69,0.97,-0.14734297817229375,-0.14851343534783876,-0.12779097128132566
10,69,0.77,-0.13520953927205034,-0.1438711199752906,-0.12046845853719974
11,69,0.015,-0.1150497787614031,-0.1512367880545927,-0.1128035717589562
12,69,0.22,-0.14235598858013473,-0.16223752021104068,-0.13677393789217956
13,69,0.95,0.007435183134244738,0.006587029516031961,0.035244824523415375
14,69,0.95,-0.14706724245863056,-0.153577396956735,-0.11640452765974686
15,69,0.03,-0.17277560985788987,-0.20521987433569527,-0.16741660043756662
1,70,0.0,-0.09784307011566974,-0.1348201740382109,-0.10479665781954503
2,70,0.0,-0.11781782867054211,-0.1740841774797709,-0.14080194900611007
3,70,0.585,-0.13920560464672904,-0.1541301166894873,-0.12575893659595128
4,70,1.0,-0.1724538526013317,-0.15169406669118907,-0.11667429639432537
5,70,0.995,-0.15889966500183217,-0.15901733719497727,-0.13481156644480324
6,70,0.125,0.0014262756439138435,0.0010275229482261672,0.004383351502152966
7,70,0.74,-0.16354988540337864,-0.18238329163244188,-0.14426407185064752
8,70,1.0,-0.14743140291803847,-0.14687143885461398,-0.12480869812212297
9,70,1.0,-0.15408313934541318,-0.14939090749190687,-0.12855337329089642
10,70,1.0,-0.16267744205252452,-0.1584528537066918,-0.1322779435514104
11,70,0.0,-0.10590921387430649,-0.14339326123588048,-0.11137863682766674
12,70,0.965,-0.15506439005652975,-0.16077231166838066,-0.1352111972219704
13,70,1.0,0.01099078511176832,0.013273578990627088,0.03854111407082006
14,70,0.995,-0.1380828633519238,-0.13811196062470193,-0.10120055408267878
15,70,0.02,-0.12570645285010748,-0.15330349528900797,-0.12295683762708205
1,71,0.01,-0.11670554737428815,-0.14896100880309887,-0.11567879888053881
2,71,0.0,-0.13492890862137563,-0.1760523238626138,-0.1407828039462956
3,71,0.43,-0.14379902099991826,-0.1566469018782049,-0.13089544205961817
4,71,1.0,-0.18144738733202168,-0.1639878196343892,-0.13570467342691714
5,71,1.0,-0.14831716297367287,-0.14381749976762048,-0.12339578295170023
6,71,0.19,0.0019300716247414584,0.0015189502509667108,0.004447310803491256
7,71,0.935,-0.15970352943667415,-0.16958569606137563,-0.14216533697881079
8,71,0.815,-0.15108664042246298,-0.15773608427728586,-0.13396753203759199
9,71,0.66,-0.15111794052744756,-0.16062958399325597,-0.13881890525560972
10,71,0.45,-0.14442080695936388,-0.156193741370711,-0.13364875208359742
11,71,0.505,-0.13999578720147055,-0.1576448153041626,-0.12691161315409902
12,71,1.0,-0.1491388453212682,-0.14842271840669996,-0.1264747353063568
13,71,1.0,0.010089713636794784,0.015961293101574014,0.04308878511071157
14,71,1.0,-0.15834485756608108,-0.1479362818623378,-0.11561293292537513
15,71,1.0,-0.2008686813447083,-0.19027914614903246,-0.15751294860741633
1,72,0.0,-0.14624025964831228,-0.17436829766588616,-0.14896110058235063
2,72,0.0,-0.16660401126613425,-0.2029755742386852,-0.17309918475995928
3,72,0.995,-0.1696337671840979,-0.17209655256716647,-0.1467680637113954
4,72,1.0,-0.19549496609274966,-0.18412461796493834,-0.15241117728790415
5,72,1.0,-0.16326535124656918,-0.15677936818367708,-0.14076002506968474
6,72,0.5,0.001056640847748369,0.0008364125472648531,0.006806507012866447
7,72,1.0,-0.1673718595712971,-0.16399528979821537,-0.14621228370399597
8,72,0.985,-0.17810488023006002,-0.17997491269790425,-0.15839369947292445
9,72,0.895,-0.17310063796875355,-0.18233365308950752,-0.15976574715400327
10,72,0.99,-0.17467104858395913,-0.17826747248301913,-0.1522497476925039
11,72,0.585,-0.15663916314708057,-0.16685753348266735,-0.14102204027783552
12,72,0.95,-0.17097116566655707,-0.17424742996380052,-0.1504470313268686
13,72,0.995,0.00823395190658216,0.008204969464113088,0.026997925842640935
14,72,0.91,-0.15860416958380583,-0.16449076233543067,-0.13393006860940002
15,72,0.005,-0.1620825355841559,-0.1944617921561913,-0.16141375746423955
1,73,0.0,-0.11192166458411948,-0.1603073766427084,-0.1251046065270891
2,73,0.0,-0.13348640545726473,-0.18772995444379262,-0.14013293246801187
3,73,0.995,-0.15500376848199404,-0.15770127576597107,-0.13509768202352557
4,73,1.0,-0.1991213326066558,-0.16509356918202905,-0.1361641982906034
5,73,1.0,-0.15588373572302305,-0.14712276817399197,-0.1273138777073481
6,73,0.895,0.0021599812809118824,0.0011166679891099207,0.007271107323470805
7,73,1.0,-0.17377543813021748,-0.15681526673197682,-0.13551264093681306
8,73,0.995,-0.15471306324960785,-0.15513103877714818,-0.13536072258474993
9,73,0.92,-0.15046554495719555,-0.15542261565889748,-0.13398296321153655
10,73,0.975,-0.14757537745634283,-0.1492290719780424,-0.12873790925123024
11,73,0.735,-0.15169155714317675,-0.1630210445125165,-0.12859845199357922
12,73,1.0,-0.1556393948346195,-0.15396035265120855,-0.13242449273139673
13,73,0.98,0.0083346941557505,0.007384613145436036,0.019742002304358186
14,73,0.995,-0.16157501619175946,-0.16711319405757524,-0.12638800733766453
15,73,0.0,-0.12803444097688707,-0.16705675560553646,-0.13519478522754613
1,74,0.0,-0.10719836334808687,-0.13741484270061352,-0.10845722733163694
2,74,0.02,-0.15437260703532374,-0.1846054791362855,-0.1516611401876161
3,74,0.43,-0.15976437549845288,-0.17874220788675,-0.14668192723724574
4,74,1.0,-0.1945938102242998,-0.14508930801356368,-0.1188809701013139
5,74,1.0,-0.14756157956440374,-0.13975744683253236,-0.11806437056739412
6,74,0.98,8.589768566791278e-5,6.435835363349796e-5,0.0024862362349495903
7,74,1.0,-0.16493006320629902,-0.16058258727735117,-0.13503949478186134
8,74,0.77,-0.13822363081113545,-0.15120947603651552,-0.12160305008118161
9,74,0.94,-0.14128639237121476,-0.147025993944399,-0.11896470291234917
10,74,1.0,-0.15432608557155797,-0.15408606335909147,-0.12526652418848824
11,74,0.84,-0.1520267378655309,-0.16581058026703688,-0.13122609178435446
12,74,1.0,-0.1476356824032052,-0.13816535722739912,-0.11742008227912497
13,74,0.75,0.018953419986733167,0.007772369922377287,0.04241183417403427
14,74,0.84,-0.13960660084323967,-0.14971462098243135,-0.11988357327011873
15,74,0.02,-0.1454962364076889,-0.1645519788481386,-0.1363456316808765
1,75,0.0,-0.09761560453715969,-0.15403342559227767,-0.11889035729998117
2,75,0.0,-0.1316834709685076,-0.18966608141084018,-0.1557953025054032
3,75,0.035,-0.15690189754981665,-0.18810800568295694,-0.1530246865530692
4,75,1.0,-0.16247095544270507,-0.1434792422718393,-0.10401716972978747
5,75,1.0,-0.13699714603799545,-0.13534171658726937,-0.11216976549430478
6,75,0.865,0.006270197903676555,0.005224736784567918,0.011401040056044254
7,75,0.535,-0.14049028782982959,-0.15481280321844165,-0.12469993587811455
8,75,0.0,-0.14559723553952197,-0.1707196124725944,-0.1464201253137906
9,75,0.005,-0.14122908478600513,-0.1624935959870951,-0.1406540663713579
10,75,1.0,-0.1325270383629422,-0.13039909660520424,-0.10480321410869893
11,75,0.0,-0.10144924222872871,-0.14985368144136477,-0.11641281405928476
12,75,0.805,-0.15357038252374625,-0.1636363701385919,-0.13684748071524627
13,75,1.0,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16
14,75,0.195,-0.12272650634877634,-0.14337465811519023,-0.10917078408853012
15,75,0.14,-0.1347107776928759,-0.15332212233839648,-0.128643974852088
1,76,0.0,-0.09816002919634742,-0.1422247226047809,-0.10997588055847525
2,76,0.0,-0.11560657488279633,-0.1866244033988771,-0.1451436711999146
3,76,0.355,-0.13667568829969562,-0.1507215046640807,-0.12877326453788937
4,76,1.0,-0.18251671998089633,-0.1626443574537604,-0.12683332660154223
5,76,1.0,-0.1374050995911403,-0.13376266827911648,-0.11102002169036655
6,76,0.635,0.0014848975791297292,0.0013228480293681066,0.0022442797146955407
7,76,0.025,-0.12249295968131667,-0.14264365509010243,-0.11927236837457748
8,76,0.085,-0.13550268051668704,-0.1511144886600882,-0.13190100122216522
9,76,0.42,-0.14264331226646554,-0.15590489446240044,-0.13248967451180893
10,76,0.625,-0.14646637252724876,-0.1589335098115618,-0.13119087434451607
11,76,0.335,-0.1268362140150966,-0.14684941127168577,-0.1108262882756268
12,76,1.0,-0.14128709749975793,-0.13298755384314254,-0.11430981985231622
13,76,0.825,0.011638477822782933,0.008275050043734078,0.024316571469315873
14,76,0.895,-0.1407227307504144,-0.15188774456597748,-0.11102964051826028
15,76,0.63,-0.14079968915211966,-0.15306928505698691,-0.13011948043356666
1,77,0.01,-0.15366723289186549,-0.18927590464278346,-0.15050283177128893
2,77,0.0,-0.11700242815942474,-0.18673498759135085,-0.14662447675024745
3,77,1.0,-0.14057141124906397,-0.13981628762669432,-0.1181470270355246
4,77,1.0,-0.1824055776510051,-0.1677507478606927,-0.13429185651233005
5,77,1.0,-0.14839437525289884,-0.14240947597279888,-0.12256082317069186
6,77,0.655,0.022721490982243964,0.014885726788031572,0.038017365843837414
7,77,1.0,-0.13700159731904005,-0.13690619185891148,-0.11316713690456211
