id,scenario,bus_44_pvalue,bus_44_est,bus_44_min,bus_44_max
6,57,0.94,0.0002518477629300797,0.00023353626854127896,0.006111611349395751
7,57,0.885,-0.16421499285615468,-0.17196379229219214,-0.1490375109276825
8,57,0.78,-0.17229510654175081,-0.18382713966648812,-0.1611464212878652
9,57,0.95,-0.1776442728548714,-0.18103956571926672,-0.1614821173654741
10,57,0.99,-0.16475934626873295,-0.1670577318387631,-0.14840817773215995
11,57,0.94,-0.17092561535628642,-0.1798320598200005,-0.15078060728861228
12,57,0.995,-0.15963193168970397,-0.1638494585310365,-0.1438266344568518
13,57,1.0,0.023407088030899637,0.031215371688993798,0.10870338311590899
14,57,0.98,-0.16186863876452492,-0.16495138703505377,-0.1425346431930866
15,57,0.475,-0.16786018811543688,-0.18266703105739407,-0.1521669157535855
1,58,0.0,-0.10628071921068483,-0.1388897839900523,-0.10991732639833686
2,58,0.0,-0.13125701339113333,-0.1703681906898452,-0.13439059609521065
3,58,0.97,-0.1338657505822844,-0.13704242465760919,-0.11321839559319127
4,58,1.0,-0.16389067392662096,-0.14804596306179552,-0.11914154180320144
5,58,1.0,-0.1370049733141648,-0.1317828123759456,-0.10499952187764973
6,58,0.865,0.0026287149697299395,0.0022597326686961683,0.01472583544279904
7,58,0.96,-0.13014870284222152,-0.1320973769025121,-0.11239072404600996
8,58,0.86,-0.1332576525239348,-0.1419999420423776,-0.11849143825659658
9,58,0.885,-0.13338274378338538,-0.14166695291858641,-0.11976268605539957
10,58,0.675,-0.12019600929969426,-0.12849360645613223,-0.10213106795418372
11,58,0.305,-0.12513698953854477,-0.14262045097156506,-0.10828285755356051
12,58,0.985,-0.12675304591844402,-0.12946038576237268,-0.10621309141443405
13,58,1.0,0.03913761100890767,0.07150705879243002,0.12697304201079707
14,58,1.0,-0.16043236084521664,-0.14948408299858829,-0.11853199200622691
15,58,0.215,-0.14215396961315338,-0.16559124415009105,-0.1303138330758064
1,59,0.02,-0.14699995234474172,-0.17029870772674305,-0.1455297546247659
2,59,0.47,-0.15353527763981492,-0.17491664368877405,-0.13789475824873865
3,59,0.82,-0.14743442750620012,-0.15676189624654896,-0.13393142131869273
4,59,1.0,-0.17169875495611037,-0.15985952048094107,-0.12980473178414229
5,59,1.0,-0.15318478293386217,-0.14080580789254077,-0.12555176267849452
6,59,0.605,0.0007197306866739694,0.0005601034116944348,0.008791891611316327
7,59,1.0,-0.16276309992135185,-0.1580790430440395,-0.13640757111353288
8,59,0.01,-0.14947776896470832,-0.16941404077879726,-0.14844525259812594
9,59,0.29,-0.15922656453310854,-0.16998387272707238,-0.15113195166953317
10,59,0.99,-0.17739275693234932,-0.1785999986030946,-0.1531055724554629
11,59,0.065,-0.13474694670320395,-0.15854523567022757,-0.1286034324530002
12,59,0.99,-0.14689336695715596,-0.14784622010791199,-0.12800874300592813
13,59,1.0,0.0955941383387442,0.1078250363422093,0.21193989262213453
14,59,1.0,-0.16277552259339537,-0.14523841999190815,-0.1192283829966469
15,59,0.075,-0.14507164249940885,-0.1652737672751245,-0.13630981995670483
1,60,0.755,-0.16755180001196043,-0.18278535176722194,-0.15256885260777006
2,60,0.01,-0.1636337648508243,-0.1984141132293243,-0.16047556081563566
3,60,0.28,-0.16633046814277788,-0.18194483611910411,-0.15697209808315804
4,60,0.795,-0.16504580381322406,-0.17769866242010987,-0.1442576040443524
5,60,1.0,-0.15840784665949156,-0.15378292758241613,-0.131790659039168
6,60,0.42,0.0006848867547191162,0.00040394836411916657,0.006920629820694302
7,60,0.995,-0.16162158400789228,-0.1631695530874221,-0.14316825678592782
8,60,0.005,-0.15863370421222284,-0.17910323617804352,-0.15424179853566455
9,60,0.0,-0.1559599659396325,-0.1789989519462397,-0.15606128301843664
10,60,0.865,-0.1723134017042808,-0.17990575047175397,-0.15544141624484056
11,60,0.28,-0.14366882253472749,-0.16331869766257986,-0.12794305139682302
12,60,1.0,-0.16302768713307383,-0.15653227390822233,-0.1366004362260357
13,60,1.0,0.04247421094882409,0.047611039950212763,0.08590185129979311
14,60,1.0,-0.16296567953064717,-0.15437366966994398,-0.131521091381232
15,60,0.245,-0.16609210676264563,-0.19113911691365046,-0.15375488254524883
1,61,0.105,-0.16479342877827605,-0.17971417971386908,-0.16128417217448784
2,61,0.1,-0.1750351852402727,-0.1968328355845367,-0.1662346857060398
3,61,0.42,-0.18960696747928676,-0.2030294745045918,-0.1789613089137632
4,61,1.0,-0.20676494391849942,-0.19432312567862492,-0.1729025268196652
5,61,0.94,-0.17129094288601404,-0.1742087728537769,-0.15617957326355536
6,61,0.66,0.0002918575130861356,0.0002433985991556753,0.005391216511651642
7,61,0.655,-0.17079878488776928,-0.18018997667351613,-0.161187124667536
8,61,0.365,-0.1967886962764129,-0.21246512511448426,-0.18615653155699838
9,61,0.685,-0.2009503109872077,-0.2113934876924225,-0.187723590363466
10,61,0.815,-0.18564185713632583,-0.19533609029870977,-0.16932438980567507
11,61,0.495,-0.1761823692177117,-0.19764130920378084,-0.16004233438790222
12,61,0.685,-0.17372457619992443,-0.18170090330311925,-0.1630938290875725
13,61,1.0,0.036510213169579586,0.046963017484666025,0.10328495810677563
14,61,1.0,-0.18462851390120794,-0.1829572028692947,-0.16149447814740392
15,61,0.13,-0.1724548269889959,-0.1921781957777356,-0.16579672455773575
1,62,0.09,-0.15514756623826087,-0.17607849028858702,-0.15104261222104012
2,62,0.15,-0.17463856180492182,-0.1996057838210025,-0.16932959642541895
3,62,0.285,-0.1820606732545482,-0.19860324045493755,-0.17360650869223526
4,62,1.0,-0.1839758636094365,-0.17215481025332935,-0.14423429553290815
5,62,0.975,-0.17190065197593105,-0.17539953643754688,-0.14824624999003722
6,62,0.43,0.002213428851390642,0.00035472931041447,0.010319529502855751
7,62,0.95,-0.16383131823077554,-0.17006668627210297,-0.14545707813558573
8,62,0.93,-0.19525059788556348,-0.2027165864565215,-0.1740957826160569
9,62,0.69,-0.18954942122233795,-0.1996042295553573,-0.1740957606359304
10,62,0.86,-0.18243698802273633,-0.1894730985935512,-0.16151617614248615
11,62,0.48,-0.15991055204611065,-0.1779920630640928,-0.14395112541780278
12,62,0.785,-0.1702151538516562,-0.18495423370124203,-0.15604146648072892
13,62,1.0,0.008614938095771851,0.015415825233802583,0.061830792129684564
14,62,0.995,-0.1546136559783908,-0.15765497223892375,-0.12706910804227892
15,62,0.8,-0.20321915052517606,-0.21764937136581886,-0.17506827383498375
1,63,0.0,-0.11719631905160366,-0.146967593269945,-0.12410275907576913
2,63,0.0,-0.1369438747182997,-0.17407202647930486,-0.13871988575264876
3,63,0.915,-0.1473752601735599,-0.1525558386153947,-0.1331076074970403
4,63,1.0,-0.1740203391768498,-0.1597214492241809,-0.12588157735782493
5,63,1.0,-0.14922968731985067,-0.14679745767833172,-0.12432346070851547
6,63,0.405,0.0015856216332665873,0.001280240346298811,0.007157999223733391
7,63,0.985,-0.13582023716849553,-0.1363383216726923,-0.11976051660975745
8,63,1.0,-0.1452081327169934,-0.14051300125290855,-0.12300386674749861
9,63,1.0,-0.14186164513778216,-0.1405247650361453,-0.12044600294517632
10,63,1.0,-0.13933235472366798,-0.13555719147645706,-0.11380930549503
11,63,0.27,-0.12646601879129435,-0.14433732820069298,-0.11436112939172532
12,63,0.99,-0.15118622571971752,-0.15459424680823647,-0.13146772281204247
13,63,1.0,0.022770789763991273,0.03577759258233626,0.07981007444616561
14,63,1.0,-0.15527694155356997,-0.14321273301854348,-0.11433327368216696
15,63,0.235,-0.1359591602712953,-0.15628217978195127,-0.1212023353680877
1,64,0.845,-0.15052151077587084,-0.16035447114791557,-0.13957960977557848
2,64,0.015,-0.14511825242105822,-0.17425065812224527,-0.14270124174613222
3,64,0.845,-0.15047799718477753,-0.15498389100663132,-0.13471017957849268
4,64,1.0,-0.1795907154683718,-0.17129486463335897,-0.14391139224866484
5,64,0.96,-0.14271351421849512,-0.14542722564661015,-0.1282464601561818
6,64,0.63,0.001322772215274437,0.000773872759877392,0.0075042445227766486
7,64,0.995,-0.15645478388732756,-0.15776070530480082,-0.13826576990186581
8,64,0.805,-0.17437362002659215,-0.18230686968377713,-0.1590458791318405
9,64,0.785,-0.16433490195621958,-0.17299715523961948,-0.14919959623676532
10,64,0.505,-0.1569544234522184,-0.1696307718324539,-0.1458581676661797
11,64,0.245,-0.13909455914526303,-0.15549272556450458,-0.1317546393425902
12,64,0.91,-0.14782343643624246,-0.15401346409568858,-0.13296596746222794
13,64,1.0,0.06627393974639295,0.10329886348423445,0.18508880954542262
14,64,1.0,-0.1616754531142193,-0.15574827348753575,-0.13228929795985947
15,64,0.205,-0.15107084979620986,-0.16830203867040736,-0.14018055314433278
1,65,0.005,-0.11184511692250655,-0.13368034925214575,-0.1100169353718433
2,65,0.06,-0.13397634979289352,-0.16350305078798893,-0.1272934219813061
3,65,0.585,-0.12940814277849136,-0.13994831871695132,-0.12072701495231598
4,65,1.0,-0.1749539367300128,-0.15862346923569892,-0.13038763711745358
5,65,1.0,-0.13308154448962034,-0.128499175060214,-0.11426956337890026
6,65,0.735,0.0017538328063348985,0.001514844663904391,0.010898401373060196
7,65,0.545,-0.12669043003815103,-0.13315447381226433,-0.12026425098269689
8,65,0.905,-0.13800412098205367,-0.14252256703973284,-0.12292639460965876
9,65,0.955,-0.14839778638591333,-0.15200916281624385,-0.13190426362278562
10,65,0.815,-0.13193889460514838,-0.14125012749417912,-0.11849466289150903
11,65,0.07,-0.1259776616003774,-0.15154188470370433,-0.11956740466417758
12,65,1.0,-0.1350973875462445,-0.1344277319315724,-0.117535262073479
13,65,1.0,0.02647622121707882,0.04320896542222541,0.1234484990923137
14,65,1.0,-0.146250993577417,-0.14229019284850827,-0.11839925717695193
15,65,0.135,-0.1375244431741461,-0.1582942843516132,-0.13065485331226268
1,66,0.78,-0.1873005892215186,-0.19961096879704243,-0.16317535172768355
2,66,0.02,-0.15855383386773633,-0.1888008906310482,-0.15117129560675166
3,66,0.985,-0.1669211616342112,-0.17055708843042108,-0.14359360606181942
4,66,1.0,-0.1780771397802806,-0.16635847837458895,-0.13910780997600683
5,66,1.0,-0.15198589339670357,-0.1463822438685929,-0.12415941071745712
6,66,0.43,0.00010138080339672229,4.042781620849922e-5,0.0012573618969491385
7,66,0.92,-0.15753812666547085,-0.1631360527570838,-0.14268535060693716
8,66,0.54,-0.17272081658750785,-0.1866061763910492,-0.1584957572076573
9,66,0.87,-0.15904617966861806,-0.16792308547893023,-0.14469021360297685
10,66,0.975,-0.17236821686664006,-0.17603406349141737,-0.14899560603382206
11,66,0.235,-0.14089824660105765,-0.16464844434056677,-0.13044572717444253
12,66,1.0,-0.15497005277216433,-0.15314809247986924,-0.1365531717702358
13,66,1.0,0.01672248088989381,0.02361218424671474,0.06928935331522812
14,66,1.0,-0.15487744738118037,-0.14469223446591137,-0.11823671971369924
15,66,0.0,-0.13824981607508752,-0.17459227280786102,-0.145440705212919
1,67,0.0,-0.08679726031408276,-0.1279935867513056,-0.0964983017268369
2,67,0.0,-0.13167743614151792,-0.17395635883233063,-0.1418100271932239
3,67,0.775,-0.13707337980870202,-0.14611360432823675,-0.12192505153594706
4,67,0.93,-0.14193692625569604,-0.15226781622106514,-0.11469030490755153
5,67,0.99,-0.13308422330574035,-0.13506036949497127,-0.10927837716751172
6,67,0.94,0.00019299706566000552,0.00012857423135859136,0.001240877878803115
7,67,0.305,-0.12074357615393115,-0.13391437165727943,-0.11201271452047135
8,67,0.225,-0.12421587340375582,-0.1417901828181285,-0.11578475919576545
9,67,0.195,-0.11914718846129177,-0.13496022782548206,-0.11305476741774578
10,67,0.005,-0.08980647355145725,-0.11664600743205013,-0.08927055113009696
11,67,0.94,-0.13300111791036567,-0.13983278476569103,-0.10927336353579993
12,67,0.655,-0.13930910329605856,-0.14819820784929627,-0.12181371798217566
13,67,1.0,0.005292833076069536,0.0067435444550481005,0.01871228967638472
14,67,0.99,-0.13107835082182703,-0.13174012127896825,-0.08751612352777935
15,67,0.23,-0.11002427407841324,-0.12290805140269122,-0.09786730272108435
1,68,0.0,-0.10042200689597502,-0.13716296716028456,-0.11032933542223788
2,68,0.005,-0.13576424021022715,-0.1753455293314178,-0.1346384618204502
3,68,0.94,-0.1257528782316923,-0.12908089792530855,-0.1106412085095183
4,68,1.0,-0.1846943744004358,-0.16687636891259505,-0.12026317072558096
5,68,0.98,-0.15146292462232408,-0.15351153434320056,-0.12446644337210114
6,68,0.985,0.00046702061430448083,0.00046702061430403674,0.0014027649335597303
7,68,0.76,-0.12460754835032811,-0.1329943375897474,-0.10900188994823798
8,68,1.0,-0.15339376105517025,-0.15034302934489413,-0.12422225772521575
9,68,0.98,-0.1398000880367302,-0.1435190535385573,-0.1195634321221865
10,68,1.0,-0.13483681575740453,-0.13366105764028308,-0.11155171295928534
11,68,0.075,-0.10693497968526611,-0.13509503719496896,-0.09803223558938794
12,68,0.985,-0.15581531377743346,-0.15842272963414417,-0.13335599050737054
13,68,1.0,0.004716564951175561,0.00729446870275674,0.025732731973691303
14,68,1.0,-0.13604558132892677,-0.13158444964241678,-0.0945232867834556
15,68,0.0,-0.11355941891528082,-0.15002665568020146,-0.12209399033215955
1,69,0.0,-0.1013196758015798,-0.13284925793618263,-0.10593862863026617
2,69,0.0,-0.13608479553627778,-0.18207292335437641,-0.14864939551650588
3,69,0.885,-0.12496585732343223,-0.13178205948504895,-0.10534664356170478
4,69,0.795,-0.1516080855631489,-0.17141075545944282,-0.12802933892017251
5,69,0.44,-0.1374248643579636,-0.15331441889653477,-0.12342215046331978
6,69,0.21,0.0014720035296207357,0.0007829271266523996,0.006094264176624176
7,69,1.0,-0.140531887883538,-0.1374410927497971,-0.11273931808244597
8,69,0.795,-0.15340675834776524,-0.16184948864256515,-0.13705424241733138
9,69,0.985,-0.13837809251827385,-0.14160161072263405,-0.11590853326710598
10,69,0.05,-0.10364560129506216,-0.1201966179394286,-0.0958849040300031
11,69,0.0,-0.09187635731989874,-0.1259879128318145,-0.09395844852108974
12,69,0.16,-0.1361037663692319,-0.16371176653947783,-0.12742961446441117
13,69,0.995,0.0075333308358698226,0.007247758709024943,0.02372983408742879
14,69,0.8,-0.12234026719239816,-0.13715436683220186,-0.09823041539842405
15,69,0.74,-0.1623442358485603,-0.18316223343993507,-0.14513021728865416
1,70,0.0,-0.11463269188161815,-0.17546310119882236,-0.13858773205401329
2,70,0.0,-0.1378914566881735,-0.20149972472136599,-0.1535263077099902
3,70,0.235,-0.15242854075018555,-0.17369649363030598,-0.13678140550910806
4,70,1.0,-0.16896327758272464,-0.1518030733170196,-0.11029433438837573
5,70,1.0,-0.13397650203547948,-0.12742941538461666,-0.10371590506621821
6,70,0.855,0.006049383970411659,0.004128015246504857,0.01529597544941308
7,70,0.22,-0.11848336984607158,-0.13405522498209285,-0.10864373928207896
8,70,0.85,-0.14226910881767393,-0.15080523230328652,-0.1196667900741243
9,70,0.965,-0.14520298298894369,-0.15183296958675876,-0.12600190737003739
10,70,1.0,-0.14324136746778807,-0.14211947154979296,-0.1097370236741753
11,70,0.0,-0.09749631069399722,-0.1396972490507507,-0.10478469773738673
12,70,0.965,-0.13215753972149744,-0.13502674246335475,-0.10996913568085942
13,70,1.0,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16
14,70,0.795,-0.12714097818327133,-0.1417555677410337,-0.10256275765632829
15,70,0.035,-0.11720961113664491,-0.13880837894465817,-0.11238132121568498
1,71,0.0,-0.11633523600675089,-0.14955769840168626,-0.12685553322383133
2,71,0.015,-0.1432813216824424,-0.17441119634229543,-0.13795130166890288
3,71,0.52,-0.15353563060965317,-0.1646673398948356,-0.1432645423229071
4,71,0.775,-0.1473790381056055,-0.16175145045922543,-0.12653187988751163
5,71,1.0,-0.13908677180185994,-0.13823384072376532,-0.11969906079792213
6,71,0.855,0.002390551439275246,0.001986200026701024,0.014847610233484243
7,71,0.095,-0.1279019786109899,-0.14352409239178152,-0.1220689209511196
8,71,0.965,-0.14256495700149996,-0.14478842942132109,-0.12559398551995551
9,71,0.31,-0.13572179661882922,-0.14964323773403332,-0.1275367254932567
10,71,0.635,-0.13391237087131536,-0.14291411853295893,-0.12164996313239569
11,71,0.975,-0.15628405398481107,-0.15951831342823827,-0.12813134204966545
12,71,1.0,-0.1401603002230633,-0.13993054608898864,-0.12118868477554906
13,71,1.0,0.012365777549716572,0.022994240803282384,0.06918519277912383
14,71,1.0,-0.16736801917885313,-0.14943473760516926,-0.12228651366040044
15,71,0.0,-0.1273484425423672,-0.16474866904015342,-0.13583658813199662
1,72,0.0,-0.0948032116280834,-0.12911147349771276,-0.10200068494148208
2,72,0.0,-0.1239153239357073,-0.17614684207517126,-0.13195494594005383
3,72,0.93,-0.12388428155636068,-0.12987796217942443,-0.10427318101459872
4,72,1.0,-0.16931816914796374,-0.1430665135755939,-0.10953375549142068
5,72,0.97,-0.1220178166637478,-0.12587507551173943,-0.10373420095341347
6,72,0.605,0.0026139880211613065,0.0022570723533446024,0.008454830081034315
7,72,0.805,-0.1204625172913693,-0.12689514679921132,-0.10485764901333099
8,72,0.46,-0.15997941686569098,-0.17797261874034848,-0.14384151438603832
9,72,0.995,-0.12791566404323088,-0.12858536483703947,-0.10618385251633411
10,72,0.43,-0.11659963733042071,-0.13128008765094454,-0.10673947228731417
11,72,0.0,-0.1031000391637559,-0.1402873620772915,-0.10363631814757066
12,72,0.93,-0.12293578805143274,-0.1262222710237127,-0.10820622242612926
13,72,1.0,0.010050267914900823,0.011490649508646866,0.028932573012370844
14,72,0.99,-0.12955214346401842,-0.13176509249437754,-0.09792785795473116
15,72,0.0,-0.09987483834853925,-0.13139535425708976,-0.10794769869545236
1,73,0.0,-0.09513285517483187,-0.1368474485367094,-0.1064390212934764
2,73,0.0,-0.11508855176100494,-0.16423424230444789,-0.12964746609440017
3,73,0.675,-0.12181067641524003,-0.13144126429490177,-0.1087409802966633
4,73,0.955,-0.13288972817045433,-0.13906978128393738,-0.09949269332959171
5,73,0.99,-0.12457426238149251,-0.12588796842105507,-0.10428369036432027
6,73,0.935,0.004633560788512181,0.003520518274201745,0.012106671544853231
7,73,0.81,-0.12010171638706506,-0.1267823092381376,-0.1075869570006116
8,73,0.73,-0.12372706287297439,-0.1305870140480829,-0.10919130029719469
9,73,0.925,-0.12627449789037762,-0.13289941505747968,-0.1078139664647748
10,73,0.69,-0.11539202268652286,-0.12584724957494883,-0.09993919644483411
11,73,0.625,-0.1295796574274456,-0.14478213674964655,-0.10631265367546042
12,73,1.0,-0.1279531080939099,-0.12642946952774065,-0.1062423124718083
13,73,1.0,0.007603647659788937,0.010547528581233312,0.028584705534151933
14,73,0.975,-0.12438484805219674,-0.13119804148075984,-0.09567229248435534
15,73,0.015,-0.114664595770948,-0.13474736273703927,-0.1103056649383663
1,74,0.065,-0.1339972914131505,-0.1570572348914594,-0.12607793861481023
2,74,0.01,-0.15593563624357223,-0.18543189089797657,-0.1547807471721727
3,74,0.7,-0.14498849005507353,-0.15923876003785567,-0.12869318826733403
4,74,1.0,-0.18446369659764775,-0.15257887788313743,-0.11911275491254962
5,74,1.0,-0.15381027208931544,-0.14737936368655735,-0.12404615934727395
6,74,0.72,6.116051992943738e-5,0.0,0.0013722990846680716
7,74,0.655,-0.1418728520047766,-0.15406156291286122,-0.1293129877773021
8,74,0.44,-0.14627612968464077,-0.15857448602176247,-0.1301870247285983
9,74,0.38,-0.14447742237580166,-0.16060507934057736,-0.13472546895440407
10,74,0.97,-0.1472730314405406,-0.14940787334278338,-0.1267801102079273
11,74,0.31,-0.1326959240289179,-0.149986604536085,-0.12028008401007455
12,74,1.0,-0.15762575416115446,-0.1499648475702608,-0.12732265819497646
13,74,0.99,0.04348464238581151,0.041370660846971496,0.08157761829206489
14,74,1.0,-0.15691960580071299,-0.15452458230619387,-0.11115714947854373
15,74,0.85,-0.17542480168691044,-0.1841298411819413,-0.15809196615097312
1,75,0.005,-0.10804325725511223,-0.1390693170808782,-0.10774942906839464
2,75,0.0,-0.13858649208747642,-0.18011980982313358,-0.13859066902158934
3,75,0.52,-0.16166781682306253,-0.17737026592102337,-0.14678116582185907
4,75,0.95,-0.15178881053304674,-0.16048420568333605,-0.1145871244764966
5,75,1.0,-0.1293853255445295,-0.12891757915716584,-0.1041134506706576
6,75,0.97,0.0010334286926916292,0.0008791490059918416,0.004029628266518426
7,75,0.025,-0.11766763389544244,-0.14060934286184165,-0.11299366158240708
8,75,0.695,-0.13936374374717445,-0.15051845107621853,-0.12477545383139445
9,75,0.125,-0.11684344935612326,-0.13513606973545408,-0.10993629070234287
10,75,0.905,-0.15446376923937677,-0.16263651535270135,-0.1349606547033018
11,75,0.005,-0.10221240313920298,-0.13427122107157272,-0.10162322213568759
12,75,1.0,-0.13415422700630603,-0.13169475930795282,-0.10849346612769657
13,75,1.0,0.006003321650001059,0.007333560199091149,0.02550338238609351
14,75,0.975,-0.13047075338629682,-0.13315862791429517,-0.10448290268913782
15,75,0.0,-0.09982469828742344,-0.13338223774682106,-0.10357004534739794
1,76,0.0,-0.10076550185454207,-0.13775468564881194,-0.10747584359453811
2,76,0.0,-0.12940488798993066,-0.18618090520850114,-0.14481769923305077
3,76,1.0,-0.1352617751494207,-0.1305122848742348,-0.11147340732576752
4,76,0.33,-0.11398132944660101,-0.13625994632423438,-0.10141478173330763
5,76,1.0,-0.1305935643041097,-0.12627406130213903,-0.10568547635520732
6,76,0.055,0.0033556616038648013,0.0012133414923740649,0.006601153720632302
7,76,0.005,-0.11612802218882941,-0.137840015897152,-0.11320061916836673
8,76,0.21,-0.11824892761391477,-0.13366795490981837,-0.11139733711611717
9,76,0.06,-0.11646093354355463,-0.13349565666814242,-0.11224697574707923
10,76,0.185,-0.12554153658060918,-0.143993584824283,-0.11820334692871858
11,76,0.015,-0.10016591072738615,-0.1304515993317922,-0.09480598075777884
12,76,0.99,-0.13425830510583028,-0.13639138797127412,-0.11505227885945864
13,76,0.78,0.056029891850946756,0.04005313448317982,0.08357942703376353
14,76,1.0,-0.1391513169765884,-0.13855340418434373,-0.10438182984690932
15,76,0.0,-0.10897752073824919,-0.14461931894840743,-0.11175182661647177
1,77,0.0,-0.10631872919592503,-0.16071577732599407,-0.12212584218992921
2,77,0.0,-0.12273947080458121,-0.19048857977900058,-0.14745945660169144
3,77,0.005,-0.14386812835819388,-0.1803928529975992,-0.14061075277053672
4,77,0.7,-0.1232490550043634,-0.13509095705891325,-0.09424246547703624
5,77,0.92,-0.12455298821302142,-0.12820736564134536,-0.10856729141745335
6,77,0.89,0.0071217109920300725,0.005922604875741255,0.018739891859809843
7,77,0.39,-0.12738099362628394,-0.14568868741043894,-0.11264769025592444
8,77,0.175,-0.1346443837619234,-0.15483268325742897,-0.12248334485573521
9,77,0.38,-0.13649712848853027,-0.15844429919505124,-0.1248381257810686
10,77,0.93,-0.13047936496103846,-0.13681118776122095,-0.11279625634672134
11,77,0.0,-0.08496040043567378,-0.13069823506479164,-0.09378393929676324
12,77,0.095,-0.12193576575691475,-0.13790420244845192,-0.114437945188482
13,77,1.0,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16
14,77,0.84,-0.1544956082164819,-0.17239888754532232,-0.126056588168879
15,77,0.06,-0.12300069433633828,-0.14532275457761276,-0.12023649703667104
1,78,0.225,-0.13575060286341875,-0.15072587133561338,-0.1283162496760459
2,78,0.33,-0.1542111805404393,-0.17636997010258962,-0.13853009822952672
3,78,0.975,-0.1487146646710576,-0.15239831931076386,-0.13111126226206513
4,78,1.0,-0.16645269254062497,-0.1546643171318506,-0.12524021111351316
5,78,1.0,-0.14464534611956506,-0.14121582232340052,-0.12244358684005292
6,78,0.555,0.001843125096396836,0.0011338800581444097,0.012582334451974653
7,78,0.425,-0.14383244625390162,-0.15552360180020464,-0.1327379093609736
8,78,0.62,-0.17268612398004574,-0.18366592381948077,-0.1573281265727153
9,78,0.475,-0.1512536698245362,-0.16350283946096864,-0.14264208694013372
10,78,0.965,-0.16861514793458568,-0.17154563232425565,-0.14597445284949026
11,78,0.0,-0.12325986788057038,-0.1544510084760728,-0.12363955915090069
12,78,1.0,-0.14576233725532042,-0.1433469387134705,-0.12518525944620956
13,78,1.0,0.0516946587095255,0.10110831069238468,0.17510702545829204
14,78,1.0,-0.1418615821983936,-0.14032303333278673,-0.1168963511075973
15,78,0.1,-0.14006786727943615,-0.1567682470434515,-0.13377763762792544
1,79,0.0,-0.10534930826221099,-0.13447568919710032,-0.10915885677448213
2,79,0.0,-0.12273792638532478,-0.16497698870514094,-0.1274061168705013
3,79,0.6,-0.12319602128877179,-0.1317591868628201,-0.11047550974004422
4,79,1.0,-0.17254448059096125,-0.15454113124271285,-0.11625137132996428
5,79,1.0,-0.13600712698769468,-0.12851999420401358,-0.10917400803364127
6,79,0.8,0.0023529901178169776,0.002050312616767025,0.007999327849317561
7,79,0.32,-0.12205732617773242,-0.13623247996908236,-0.11082707011055597
8,79,0.76,-0.13220799655809592,-0.1417573281113999,-0.11860948648733974
9,79,0.995,-0.15019192558763317,-0.152566175035018,-0.12671064373105642
10,79,0.99,-0.1619283266397746,-0.16451062303999558,-0.13310900420170865
11,79,0.37,-0.12242641193515953,-0.14076733762548443,-0.11165745023476525
12,79,1.0,-0.1357747796403272,-0.13124505983517343,-0.111863807712274
13,79,1.0,0.04956605718775786,0.07417184155569045,0.15059980590757926
14,79,1.0,-0.14235501359737157,-0.13509986785711273,-0.10972339828289991
15,79,0.0,-0.11028153525614925,-0.14319548440359622,-0.11255385960280995
1,80,0.0,-0.10553546810110692,-0.1391729462844687,-0.11292055938741928
2,80,0.0,-0.12017032165271822,-0.16632842647255522,-0.12796438770085394
3,80,0.705,-0.12049678490076061,-0.1290888604601292,-0.10448180178347347
4,80,1.0,-0.1503118799944691,-0.14998464553601254,-0.11385367692199648
5,80,1.0,-0.13315691488552356,-0.12841856126120776,-0.10436831220749375
6,80,0.85,0.00344039033296184,0.002848185760969013,0.013269964397335965
7,80,0.855,-0.12664243159457522,-0.13325382816291187,-0.11171680400663486
8,80,0.515,-0.139493550089286,-0.15120889994317216,-0.12196911818225864
9,80,0.715,-0.14047692088549546,-0.14990911868355528,-0.12581091217484214
10,80,1.0,-0.16067458797001435,-0.1580649871195611,-0.13282182659030767
11,80,0.425,-0.12692728499844824,-0.14434859324138133,-0.11352803151634067
12,80,1.0,-0.13452804108274893,-0.12720569434251386,-0.10432128791490021
13,80,1.0,0.05180445002095402,0.08176803277378708,0.16086892727050772
14,80,1.0,-0.13282319197323872,-0.13092156470656705,-0.10372120881515332
15,80,0.035,-0.12121514696383089,-0.14547226679849068,-0.11574714625362978
1,81,0.52,-0.14183208417628326,-0.15657074253957462,-0.12889254610432718
2,81,0.0,-0.12437676607501813,-0.15893193960309815,-0.12510805956561877
3,81,0.145,-0.11038694723373622,-0.12550681958474,-0.10368312045822102
4,81,1.0,-0.15278159223586002,-0.14449449324040198,-0.10828466687627192
5,81,0.505,-0.11251287081078552,-0.12222767601664385,-0.10200805273806418
6,81,0.97,0.004820731526216093,0.0040149619625413635,0.016937574746841655
7,81,0.145,-0.11242967214292345,-0.12770043999089944,-0.101248538796518
8,81,0.105,-0.11519511264901404,-0.13089288753945788,-0.11046019736862718
9,81,0.08,-0.11427494895114379,-0.13237233591006584,-0.10964598952043525
10,81,0.98,-0.15268309999001042,-0.15681819718840465,-0.12967053724824876
11,81,0.385,-0.11648991939418048,-0.13208607112830795,-0.1018264108329073
12,81,0.585,-0.11767559354397131,-0.12619869750658552,-0.10674614734514347
13,81,1.0,0.09283026334681455,0.1386220042737889,0.21901018349769585
14,81,0.995,-0.12679462592600652,-0.12891709260313697,-0.09705663554406055
15,81,0.05,-0.11461402029499843,-0.13599762047198394,-0.11051962801408373
