id,scenario,bus_44_pvalue,bus_44_est,bus_44_min,bus_44_max
15,58,0.21,-0.14430488427863222,-0.1588835663413912,-0.13523174663001764
1,59,0.8,-0.2295840205717688,-0.24179654380865304,-0.21055528586656072
2,59,0.14,-0.19684131534873087,-0.21767190664072789,-0.1891336480269322
3,59,0.96,-0.23183729976061238,-0.23567684609849504,-0.21169007535859324
4,59,1.0,-0.21839017737826846,-0.21657785197995413,-0.18875361558446052
5,59,0.94,-0.184378044783865,-0.18744207553439096,-0.1677893679189009
6,59,0.255,0.004103216015598932,0.0002261986689475748,0.010948458551737872
7,59,0.9,-0.19555880759895636,-0.20269929098321707,-0.17654767897584814
8,59,0.295,-0.20439508949228377,-0.21696574747284922,-0.19511896699343817
9,59,0.19,-0.20187625281167682,-0.21770448832507822,-0.19549386959956674
10,59,0.56,-0.20951857630276818,-0.22371242632364835,-0.19622922693533154
11,59,0.935,-0.2065655979469699,-0.21552170156497552,-0.18807600290826046
12,59,1.0,-0.1978360477431462,-0.19146084810044012,-0.17076832767945696
13,59,1.0,0.02443878078577555,0.044130059089579454,0.09457053041285857
14,59,0.925,-0.1993283904368044,-0.20740972830108725,-0.1782945687695495
15,59,0.5,-0.19500942722674136,-0.20530506043939206,-0.18475181672653768
1,60,0.0,-0.1015122665314452,-0.15015700642975344,-0.11808879453759581
2,60,0.0,-0.1457793215453654,-0.19748105730347817,-0.15786377704089075
3,60,0.995,-0.15458362535695436,-0.1563143199086062,-0.12881264769916057
4,60,1.0,-0.16167084732812714,-0.1602872587273137,-0.1252469685048831
5,60,0.645,-0.13890686389774687,-0.1487992294095314,-0.12488727025549123
6,60,0.69,0.000355676297161045,0.00027630889018692706,0.002676110061776038
7,60,1.0,-0.14247010302369634,-0.14232806340652185,-0.12476194184825984
8,60,0.855,-0.13828074454633632,-0.14782178065643464,-0.12395560650205627
9,60,0.81,-0.14008404435114205,-0.14911925365127598,-0.12311158203616797
10,60,0.845,-0.13948105296751817,-0.14774297305028614,-0.12145876789097916
11,60,0.11,-0.11626771946996375,-0.1398630037136709,-0.10931086312046163
12,60,0.745,-0.14181317689537098,-0.15267628015951087,-0.12680453241486805
13,60,0.99,0.008271649864091346,0.006432831413873297,0.028313878637972634
14,60,1.0,-0.1483513244058325,-0.13775756833493405,-0.10113735029069265
15,60,0.995,-0.19569238332803743,-0.19838679147441596,-0.16262806601390462
1,61,0.9,-0.18858125154132277,-0.19571076068873475,-0.16871116578911738
2,61,0.15,-0.16647113617871936,-0.18418190492277406,-0.15660470946937188
3,61,0.865,-0.18281600659720385,-0.18807800163394284,-0.1656267848383461
4,61,1.0,-0.17357362810152316,-0.16836245726004886,-0.14141169267595888
5,61,1.0,-0.16713931455576836,-0.16169194416964494,-0.14235976836533196
6,61,0.575,0.0005833180980534536,0.00017123840733468398,0.00847324790295012
7,61,0.97,-0.17297196928464723,-0.1766284608140554,-0.15319986353557646
8,61,0.045,-0.15531824770346664,-0.17286371047077487,-0.1497209388947916
9,61,0.02,-0.156339843815183,-0.17303881987728673,-0.1537022634059595
10,61,0.27,-0.15972156099446858,-0.17060919408508726,-0.15467078361571512
11,61,0.825,-0.15891181702528895,-0.16563140109338,-0.14304298237110644
12,61,1.0,-0.16666356250565537,-0.1633634111293341,-0.14736001108840188
13,61,0.935,0.1280012073521304,0.11621871693621433,0.18401578947135455
14,61,1.0,-0.16441317847433165,-0.15697688316714545,-0.13135621793677005
15,61,1.0,-0.2195756712860187,-0.1879379878665746,-0.1565993250789473
1,62,0.015,-0.1134542165248225,-0.14194044347635512,-0.11141716462238858
2,62,0.0,-0.1287966206900914,-0.1713304461803076,-0.13278148978891444
3,62,0.785,-0.13091071303044768,-0.14119227594838,-0.11541624145564634
4,62,1.0,-0.16345238655259356,-0.15297059255074966,-0.1189198408505684
5,62,1.0,-0.1427057478338886,-0.13789396435069237,-0.11640609031401784
6,62,0.27,0.000479478755823326,0.00037619375293740376,0.00474145993475128
7,62,1.0,-0.1684196668196403,-0.1491088551169897,-0.12740064429465753
8,62,0.885,-0.13284591254872086,-0.1395574864724374,-0.11704340962193914
9,62,0.935,-0.13820602959734105,-0.1416933345697921,-0.11876177855057363
10,62,1.0,-0.14085919348734338,-0.13927655469954883,-0.11783303434154459
11,62,0.005,-0.10459639284454554,-0.13681091863744027,-0.10395964716632713
12,62,0.67,-0.14020571106389826,-0.15832144488120264,-0.12400102936242433
13,62,1.0,0.006224484324790502,0.008077443976366894,0.024032524055451088
14,62,0.955,-0.12968019270339434,-0.13583575984168864,-0.10276097412232617
15,62,0.0,-0.11738160687152545,-0.15551967125994437,-0.12777421945963655
1,63,0.095,-0.18129349952465462,-0.21004086864620689,-0.17004183655872734
2,63,0.275,-0.1782485508625865,-0.19860498607464483,-0.16942183802420677
3,63,0.395,-0.19054216309935626,-0.20866339668084238,-0.17689321492564636
4,63,1.0,-0.18627579557930282,-0.18052568710814185,-0.14757400487235778
5,63,0.0,-0.17378764866995391,-0.20019819832412042,-0.1745420166875841
6,63,0.46,0.07699786776774742,0.050422075862164295,0.10265303880642085
7,63,0.94,-0.1720271914538179,-0.17935710001976213,-0.15056475100688216
8,63,0.775,-0.18850245255648307,-0.19778368730534687,-0.1751346559073941
9,63,0.825,-0.18924701358318394,-0.1959298708234621,-0.17506642596122374
10,63,1.0,-0.18094215805501637,-0.1774134712642642,-0.15355677831307613
11,63,0.02,-0.16299422196023222,-0.18968295709279664,-0.15775689486467037
12,63,0.935,-0.17371997889687654,-0.17824100415767205,-0.15952147223075777
13,63,1.0,0.0,0.0,0.0
14,63,0.995,-0.17698547836653106,-0.1772667702348261,-0.14393035331903936
15,63,0.03,-0.17240676370942265,-0.1943908074429086,-0.1676879505425498
1,64,0.0,-0.1267908036916742,-0.15162493622662637,-0.12683300352790727
2,64,0.01,-0.13360154572854777,-0.16244927255940325,-0.13040966779251603
3,64,0.855,-0.16282780025507243,-0.16908644321220012,-0.14707230813186206
4,64,1.0,-0.1661725449540927,-0.16484268200240645,-0.12650431773451026
5,64,1.0,-0.14071258152133115,-0.13828561396931802,-0.11956319970607578
6,64,0.65,0.001291234391520124,0.0007769234204899611,0.009858630787209943
7,64,0.875,-0.1498228700700445,-0.1586332003870053,-0.13204590991799922
8,64,0.01,-0.15307637491670037,-0.17444285698522913,-0.1517642765591811
9,64,0.04,-0.15494209314231996,-0.17313743980827762,-0.1524741338884829
10,64,0.245,-0.15353908156919005,-0.17172024592301227,-0.14289547169550815
11,64,0.89,-0.14303949126878354,-0.1510716356903442,-0.12200785599357362
12,64,0.97,-0.1386629383774824,-0.14196163388057875,-0.12273852761597057
13,64,1.0,0.08803634264799332,0.12029211062172873,0.20143860456798102
14,64,1.0,-0.14835439394566236,-0.14528282410863358,-0.11649692833762931
15,64,0.32,-0.14893938165340678,-0.16745937712149864,-0.1359715837043167
1,65,0.01,-0.10480977808132741,-0.1301381129471405,-0.10346227672966
2,65,0.005,-0.11673212289340734,-0.15780992570574884,-0.11617194323329567
3,65,0.795,-0.14242771880720895,-0.15433000895519214,-0.12265799663871586
4,65,1.0,-0.16624453860224708,-0.15203510440113646,-0.11768051969435203
5,65,1.0,-0.1329500560653614,-0.12884662079303455,-0.10817381625796679
6,65,0.865,0.0032409418391716738,0.002867773955126607,0.010234570552037914
7,65,0.0,-0.113479479303253,-0.13529747190423827,-0.11532802245463257
8,65,0.545,-0.1449449344995816,-0.15728322046125948,-0.1296231771009959
9,65,0.805,-0.15016977145417615,-0.16031261683112902,-0.13354486673070995
10,65,0.985,-0.15160987974303683,-0.1530512068948486,-0.12880344497326324
11,65,0.005,-0.10564061205802615,-0.14402763217293316,-0.09591367556962087
12,65,1.0,-0.14021836786009145,-0.13152761115512288,-0.11130143376089432
13,65,1.0,0.03468677216337279,0.041497140723501635,0.09242938140100754
14,65,1.0,-0.14521978703241703,-0.1408378110338799,-0.11550446812532543
15,65,0.0,-0.11133363860292013,-0.1477339599407021,-0.11671436522813945
1,66,0.545,-0.18084072187055605,-0.198307104766531,-0.16165264629475737
2,66,0.005,-0.1532672300124092,-0.181409178802451,-0.15171344167360962
3,66,0.91,-0.15781397497148428,-0.16287431917265932,-0.13990017339390312
4,66,1.0,-0.174494165245565,-0.16052689328635764,-0.12366649536077481
5,66,0.235,-0.1533173076460344,-0.1678208108065894,-0.14346255324427976
6,66,1.0,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16
7,66,0.67,-0.1478642097746336,-0.16119908325731347,-0.13638640793479287
8,66,0.305,-0.14915685889007063,-0.16520456881352946,-0.13602755499236385
9,66,0.555,-0.15432885043985362,-0.1684765779205238,-0.13978450134784695
10,66,0.71,-0.16060823515403,-0.1723986952895057,-0.14472439351716435
11,66,0.145,-0.14493346205548238,-0.16862016059235654,-0.13276472059228894
12,66,0.09,-0.15350866205195454,-0.17090791518924073,-0.14300682117415092
13,66,0.96,0.014351328084407644,0.008122810515855061,0.03760041488929966
14,66,0.85,-0.1440942401956634,-0.15418367507199573,-0.12299170400035857
15,66,0.185,-0.1667263932178216,-0.1887428167633058,-0.15988612311183642
1,67,0.0,-0.11624257602007451,-0.15435626474695024,-0.12375385071289538
2,67,0.0,-0.13170068342257912,-0.1720153979938956,-0.14052760099488013
3,67,1.0,-0.14674023510748774,-0.14611415325925084,-0.12602341366128067
4,67,0.995,-0.17244420699668578,-0.1761797450185952,-0.13761193317079382
5,67,1.0,-0.1370768840127639,-0.1368747790987328,-0.11763399367942384
6,67,1.0,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16
7,67,0.78,-0.14922122291671297,-0.15875355009842665,-0.13680928634513448
8,67,1.0,-0.14608858394709007,-0.14405834729850503,-0.12558844849365652
9,67,0.995,-0.14793580842607515,-0.14822543844691294,-0.1280463624139944
10,67,0.35,-0.1351890476894193,-0.149173850183548,-0.12834372582031806
11,67,0.09,-0.12447325329000879,-0.1507998515708823,-0.11202938172143564
12,67,0.975,-0.1386804732700561,-0.1412672311724095,-0.12122022385212905
13,67,1.0,0.0033387021038289166,0.0033387021038289166,0.008266646372337094
14,67,0.655,-0.16595303872526473,-0.1795960426144823,-0.14326922481142454
15,67,0.075,-0.11319798219774713,-0.13053591850765348,-0.1084755055151795
1,68,0.0,-0.10927820608089127,-0.15572243079036407,-0.12073904751290666
2,68,0.0,-0.12447867324240526,-0.18065066577350647,-0.13826659375728678
3,68,0.965,-0.14382654690266608,-0.14597604133868958,-0.12429555987924633
4,68,1.0,-0.1649830513378915,-0.15851255075130194,-0.11326699540539831
5,68,1.0,-0.142430251754105,-0.1401471466346403,-0.11532149384285584
6,68,0.505,0.0030214784065214495,0.0017078972778041823,0.008383780681914033
7,68,0.955,-0.1706235255123596,-0.18207086234065853,-0.14132487148057146
8,68,1.0,-0.14599701076575758,-0.14539114769499198,-0.12684729243468446
9,68,1.0,-0.15119185156711237,-0.14550565626809894,-0.12878980632995843
10,68,1.0,-0.15986363458958155,-0.15796464744729283,-0.13384892073951832
11,68,0.06,-0.11941690315572677,-0.14402177776304342,-0.11154006900743885
12,68,0.305,-0.13873247683033227,-0.15568977402346668,-0.12193482016087084
13,68,0.985,0.006534114587944728,0.005634811655308436,0.023748266243557747
14,68,0.96,-0.1389475677980929,-0.14568305098584494,-0.10716870375894558
15,68,0.28,-0.11342187659987678,-0.13235521010942036,-0.1050117475686261
1,69,0.0,-0.12750514972457086,-0.18693629131691317,-0.1423549558470689
2,69,0.0,-0.1439662568635081,-0.20738397204832776,-0.16824800469069146
3,69,0.99,-0.14654173483851446,-0.14808680949591183,-0.12819992963951743
4,69,0.875,-0.1848761505724885,-0.19676237852542994,-0.1540355603877538
5,69,1.0,-0.14376864402965514,-0.1357148570673399,-0.11905920761687572
6,69,1.0,0.0007085933300263747,0.0007085933300263747,0.0007085933300263747
7,69,1.0,-0.15701485076022637,-0.13806421103798164,-0.12163295125589181
8,69,0.975,-0.15373868335157595,-0.15534116523368988,-0.13681181464013517
9,69,0.93,-0.14968478914138367,-0.1558887173980388,-0.1342487568895503
10,69,1.0,-0.148812525227839,-0.14783490185678239,-0.12372274834287003
11,69,0.805,-0.15017552611273985,-0.1655236680064597,-0.12823303202500413
12,69,1.0,-0.14581634447632533,-0.14267917825467555,-0.12398331335381521
13,69,1.0,0.0,0.0,0.0
14,69,0.925,-0.17742047614563,-0.1873697454246344,-0.14331174457023654
15,69,0.09,-0.13368429542234928,-0.14892980424650656,-0.1280355325338747
1,70,0.01,-0.18049499186228787,-0.21655914585721497,-0.17790404080426878
2,70,0.0,-0.2092306049685803,-0.2422064210287357,-0.21182448102251986
3,70,0.995,-0.20235360516766407,-0.2035047280120139,-0.18125357922174132
4,70,1.0,-0.21530192450235167,-0.2050757111305704,-0.17264451856873445
5,70,1.0,-0.18502703268214366,-0.17392490164043484,-0.15621710351671508
6,70,0.365,0.0005368223123696225,0.00041594529057054075,0.0030170239827294054
7,70,0.93,-0.1791041555427335,-0.18326371680998915,-0.1614944662776093
8,70,0.86,-0.19199722650041473,-0.19911993262809694,-0.17515514180140881
9,70,0.935,-0.19231442768046092,-0.2009904169427464,-0.17580803002682152
10,70,0.945,-0.18688630657317212,-0.19224395489660212,-0.1699037420672947
11,70,0.25,-0.18121667750427659,-0.20492830107694351,-0.17040723282399653
12,70,0.28,-0.17899732654261416,-0.1941023354580054,-0.16893608217660114
13,70,1.0,0.013301234769714121,0.01368816709783438,0.04464481745751048
14,70,1.0,-0.19169909900422688,-0.18846189447273262,-0.1528576040468464
15,70,0.31,-0.177261928425257,-0.19171860311173844,-0.1674442807696168
1,71,0.0,-0.13669313846180142,-0.17578606198209595,-0.1445795456663652
2,71,0.0,-0.12888767694915432,-0.1806934886906587,-0.14128326021833146
3,71,0.24,-0.15073247499832598,-0.17179571804397997,-0.1410660839013179
4,71,1.0,-0.16783078345283328,-0.16393019561200944,-0.12407212899128131
5,71,1.0,-0.15431669737769715,-0.14233902293692327,-0.12511732000532957
6,71,0.815,0.005243871993630966,0.0032982991140075857,0.010988995917070143
7,71,0.605,-0.16181258262614903,-0.17574279683015162,-0.1469458392778213
8,71,0.145,-0.1543779423327952,-0.1714244420966321,-0.14701460788867282
9,71,0.615,-0.15812303501482167,-0.16772423504945133,-0.14750065827128767
10,71,0.99,-0.1542674903975011,-0.15722061102835985,-0.13586943145781097
11,71,0.23,-0.14594607431255238,-0.16851628117413164,-0.13140786360250545
12,71,0.995,-0.14997519326351183,-0.15524594399632388,-0.13059939124349487
13,71,1.0,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16
14,71,1.0,-0.1815894537705192,-0.16597077263100496,-0.13602831189411665
15,71,0.015,-0.12900006365911387,-0.1501781790770277,-0.12760335052909466
1,72,0.0,-0.13189684813577407,-0.16820983462988356,-0.13474855182383566
2,72,0.0,-0.1327693286691611,-0.18028057524037588,-0.1463485944778891
3,72,0.875,-0.1429679015970501,-0.15458951224615108,-0.12106710568871214
4,72,1.0,-0.1716081882302651,-0.13739132412588478,-0.11151399683313871
5,72,1.0,-0.1601643849855989,-0.1449033382552234,-0.12416093923484146
6,72,0.84,0.004126979064888792,0.0028109560449094406,0.011079582407856003
7,72,1.0,-0.1710276285212316,-0.16719666225153984,-0.14407200551548766
8,72,0.22,-0.1478714924301646,-0.1639220737640492,-0.14014604691890825
9,72,0.07,-0.14338370003434472,-0.16154970906824617,-0.13664418798881747
10,72,0.995,-0.15109189187924327,-0.15212642697154724,-0.12634332736542314
11,72,0.49,-0.1509887609112018,-0.1674273424322556,-0.13679515159856015
12,72,0.96,-0.1353038389829862,-0.13835117724023943,-0.11910672015064719
13,72,1.0,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16
14,72,0.735,-0.1307298442773862,-0.1425422964064523,-0.10753004799999732
15,72,0.03,-0.1280833940542612,-0.14913010407739688,-0.12498034328179122
1,73,0.0,-0.11731755202737326,-0.15866968384584224,-0.12810057279341827
2,73,0.0,-0.12632365635315793,-0.17805114791861795,-0.1401583946056302
3,73,0.44,-0.1358787670490219,-0.14723154522776544,-0.1265268901910831
4,73,1.0,-0.17641612717837285,-0.15721193186097102,-0.12977797822850254
5,73,1.0,-0.15910264923627104,-0.13864403632742245,-0.12068384457507532
6,73,0.485,0.002169943000145391,0.0017519555394369668,0.005835215386063464
7,73,1.0,-0.14422427443445904,-0.14413438391444217,-0.11721676252819076
8,73,0.995,-0.16070116105036628,-0.1609320695937645,-0.14358781314335198
9,73,0.99,-0.16586514456328977,-0.17037770416929512,-0.14436155746630275
10,73,0.995,-0.15373128599884092,-0.1539352481298402,-0.13146818472457794
11,73,0.74,-0.16111306059144817,-0.18750323745756797,-0.14409260452085193
12,73,1.0,-0.16269159062300353,-0.14599543444058274,-0.1275706250949348
13,73,0.99,0.008831771869887817,0.007779078066688427,0.028740728295993723
14,73,0.855,-0.14729655156343616,-0.1572441847509771,-0.12442089750596518
15,73,0.0,-0.11672877386543144,-0.14790085004898762,-0.12536202699291138
1,74,0.0,-0.11928022893419399,-0.15740403469596848,-0.12802171679326363
2,74,0.0,-0.1597133373072477,-0.2015065823370437,-0.16103428492392038
3,74,0.98,-0.1465403884834736,-0.15275765432428073,-0.12393624607748217
4,74,1.0,-0.18511864518325508,-0.1452277847833703,-0.10344793032886822
5,74,0.905,-0.14718661874053646,-0.15650078060411438,-0.12481407526278732
6,74,1.0,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16
7,74,0.095,-0.17065710278138618,-0.18997535124332723,-0.1617676956163395
8,74,0.705,-0.1511206857835125,-0.160936561018379,-0.13541004538571533
9,74,0.99,-0.14418441301677176,-0.14460848131971868,-0.12163298801875448
10,74,0.985,-0.1608614381036722,-0.16189540183791715,-0.13743884392125638
11,74,0.99,-0.1636326205589537,-0.1720598596126175,-0.13449724824091544
12,74,0.24,-0.1451850892682878,-0.16353052660716225,-0.13340654406397964
13,74,0.765,0.007093358432888497,0.001553554368679766,0.01682542023949063
14,74,0.895,-0.1340270448109321,-0.1406354178588013,-0.10722562295640407
15,74,0.275,-0.12047918052072283,-0.13306734923291452,-0.1140193804109407
1,75,0.0,-0.13707887715167363,-0.17536876359815115,-0.14088792918273196
2,75,0.0,-0.16554165307363053,-0.20672657062807542,-0.17594244537969683
3,75,0.735,-0.1692697285379049,-0.1794993486939909,-0.1572290446219816
4,75,1.0,-0.18845899292148122,-0.18237723644300685,-0.14438648028140402
5,75,0.935,-0.1512608168442509,-0.15734599929505833,-0.13653762682590206
6,75,0.72,0.00021343209519253392,0.00015957394913757028,0.0006640801501265337
7,75,0.1,-0.18808163312272425,-0.21506903362056062,-0.1814253672900205
8,75,0.125,-0.16033222063199618,-0.17800741684687352,-0.15410607055353123
9,75,0.57,-0.16712071853329202,-0.18067722675247974,-0.15551407505777928
10,75,0.5,-0.16964933597984053,-0.18110112704220732,-0.15763372845100568
11,75,0.0,-0.14407022190730187,-0.17263811163811313,-0.14423291549089523
12,75,0.965,-0.15238399589416285,-0.15430088550499751,-0.13596309677798582
13,75,0.975,0.0070196436267617734,0.0064887742261467984,0.021143625484572492
14,75,0.99,-0.17145228708498536,-0.17488302117466395,-0.13663105463435604
15,75,0.88,-0.19199780987504653,-0.19845093523305446,-0.17496692707701866
1,76,0.03,-0.14504861634757457,-0.17126073464636324,-0.14015283181699198
2,76,0.0,-0.15750714949988534,-0.20093678695636097,-0.16979841919370978
3,76,0.83,-0.17396874719910932,-0.18484976778450668,-0.1586240717003653
4,76,1.0,-0.1991235769457247,-0.18294715732707467,-0.14854554828310554
5,76,1.0,-0.14758716225961044,-0.14721049222817803,-0.12611939161238678
6,76,0.945,0.0005881308310637934,0.0005047333069194693,0.003218434671350856
7,76,0.855,-0.1584264296708259,-0.16393547491140925,-0.1384820060100188
8,76,0.39,-0.16736206981259594,-0.1781877116716853,-0.1597582514747481
9,76,0.195,-0.1663459959417658,-0.1820207949192973,-0.1583085583470662
10,76,0.625,-0.17165472622191588,-0.1815834635946561,-0.1578889863189092
11,76,0.37,-0.15896780916967995,-0.179029180908817,-0.1454893438330344
12,76,1.0,-0.14945025895927183,-0.14579563462167028,-0.12744818235966118
13,76,0.84,0.007619671340436618,0.005882792087239963,0.022403622640300824
14,76,0.365,-0.13617407343512805,-0.1528759215577386,-0.12009026862195307
15,76,0.965,-0.19473052026609133,-0.2073025868291897,-0.17344640255272994
1,77,0.0,-0.13825376598329614,-0.1804644372859958,-0.14614423859351278
2,77,0.01,-0.16920259360434972,-0.19739356377240844,-0.16536781241773535
3,77,0.505,-0.15196842707840044,-0.16421329307476012,-0.14291242268381024
4,77,1.0,-0.22477988590355874,-0.22090256596368746,-0.17696859271874618
5,77,1.0,-0.15474618443708507,-0.14886514719720267,-0.1300947638445789
6,77,0.49,0.0010800826402470598,0.0009633492576965885,0.005674028737967962
7,77,1.0,-0.1768817039821852,-0.17543357035953908,-0.15195684097201437
8,77,0.695,-0.17218236619224359,-0.1830652523582784,-0.16137663237308789
9,77,0.525,-0.15008324370854678,-0.15832517731566212,-0.13990164728765317
10,77,0.825,-0.16150645008275552,-0.16823947611491816,-0.14681564490408483
11,77,0.195,-0.15608665914524353,-0.18075628297674504,-0.144820117467516
12,77,1.0,-0.15715937470135766,-0.15485559221011957,-0.13546844428870053
13,77,0.97,0.007334778940958575,0.003169651767594761,0.0341904002861928
14,77,0.94,-0.1565324064095765,-0.1636409447240919,-0.12779171565661587
15,77,0.0,-0.1393282020866861,-0.1623064641207012,-0.13997127048684085
1,78,0.19,-0.14040128439777189,-0.1558565866411252,-0.13008265965845164
2,78,0.07,-0.14921579127772291,-0.17378697499810844,-0.1419286999155895
3,78,0.685,-0.16275653678202234,-0.1743809989631277,-0.14672226857267526
4,78,1.0,-0.18810455474400545,-0.1726267035871855,-0.13421079243688286
5,78,1.0,-0.16074689393451091,-0.15260927310368022,-0.12951211719009573
6,78,0.815,0.0014592297076068128,0.0008188411022018727,0.00924374041350795
7,78,1.0,-0.16928753992742104,-0.16068773515010032,-0.1388523112018403
8,78,0.74,-0.16319185485700197,-0.17203864568782534,-0.14922010118793594
9,78,0.66,-0.16210927424525415,-0.17298598538901083,-0.15122974951996143
10,78,0.915,-0.16468655329105641,-0.17091809087711377,-0.1432521692742842
11,78,0.685,-0.147495826992096,-0.1560843639421398,-0.13076564135626856
12,78,1.0,-0.15189361104051752,-0.14361052443985736,-0.12659919658255564
13,78,0.98,0.07139943552087136,0.05979461013745002,0.13342633311080032
14,78,1.0,-0.17841914854397112,-0.15926795560190546,-0.12946097016437472
15,78,1.0,-0.19790522214546152,-0.18722574044831802,-0.15662812389605174
1,79,0.0,-0.13319220165431236,-0.16224668385598573,-0.13808856484467247
2,79,0.0,-0.15112801750971608,-0.18667814710876648,-0.15312340952656733
3,79,0.975,-0.1739253992059269,-0.17825267317082172,-0.1545020856618053
4,79,1.0,-0.18094959492607876,-0.1788504058284017,-0.14363567201561675
5,79,1.0,-0.150445663597532,-0.1472372937724281,-0.12874074793189616
6,79,0.89,0.0015077014041371406,0.0007735281109417791,0.01260743998044278
7,79,1.0,-0.20426003719020455,-0.2015769280981077,-0.16420808183389998
8,79,0.8,-0.16918542322361554,-0.18111497766137455,-0.15684621282064662
9,79,0.925,-0.1730548506461468,-0.17824532995303513,-0.1548663961162409
10,79,0.93,-0.1595512482284738,-0.16848800060936606,-0.14324417570125808
11,79,0.84,-0.16018453793092488,-0.17324256059009854,-0.14113583921332598
12,79,1.0,-0.1528591881260059,-0.15043726079621786,-0.13146996736280234
13,79,1.0,0.051053102892657076,0.07832587650060807,0.1568733950370702
14,79,1.0,-0.1733910732640693,-0.15978007192584573,-0.13508411383808483
15,79,0.01,-0.14470687388967154,-0.16791979475124028,-0.14379283725315783
1,80,0.02,-0.14401191340809316,-0.16632510516923307,-0.13991495944952898
2,80,0.02,-0.16527812625225466,-0.19222829127930113,-0.16421127255868348
3,80,0.225,-0.17370020213547585,-0.1901243329445028,-0.1642345205690505
4,80,0.995,-0.17041755161125907,-0.17057915286824954,-0.13726128425860357
5,80,1.0,-0.16611550020295968,-0.160317042801235,-0.14032152409850882
6,80,0.9,0.0016714782857558674,0.001034619344447929,0.012218446845411624
7,80,0.99,-0.1657185656457816,-0.16685158632319974,-0.1442535188186136
8,80,0.59,-0.17921894360881208,-0.19128642549222982,-0.1687369756311478
9,80,0.635,-0.1618059704485194,-0.1704035112746521,-0.15142944284864218
10,80,0.625,-0.16255942904717252,-0.1722019480291256,-0.1498599611692278
11,80,0.86,-0.15924768988582172,-0.16877647832191708,-0.13827368486128286
12,80,1.0,-0.17165188350008437,-0.16491669577657528,-0.14248512207939232
13,80,1.0,0.012883737933815365,0.026166408208960323,0.06561804349414091
14,80,1.0,-0.17270803774459906,-0.16619565738185688,-0.1310180899577094
15,80,0.44,-0.16674880166582254,-0.18683157428456618,-0.15270564215487126
1,81,0.04,-0.1459479900259171,-0.16624533954187984,-0.14241448096605192
2,81,0.145,-0.15439207903233176,-0.17586393748534557,-0.14166790806188131
3,81,0.635,-0.1487286110460913,-0.15860884526105345,-0.1371950042321751
4,81,0.98,-0.17304156241394286,-0.17476211864503055,-0.14164069432420404
5,81,0.995,-0.13907056353954556,-0.1402126271062665,-0.12240208285815962
6,81,0.96,0.0044267794901653446,0.0027051414340300006,0.021240474410406662
7,81,0.98,-0.15287468781072336,-0.15559482504983058,-0.13215075561766207
8,81,0.525,-0.17166594399549348,-0.18250137966704624,-0.1610859595132411
9,81,0.435,-0.15032464877385093,-0.1619470504550071,-0.14028503282171007
10,81,0.635,-0.15081724890423132,-0.16006087686393602,-0.13629736764640052
11,81,0.41,-0.13612261788366,-0.14935966307273088,-0.12540367933341356
12,81,1.0,-0.1445575217566318,-0.14400910153011598,-0.12388416255013682
13,81,1.0,0.01927573865037413,0.03531612174019472,0.0776632798860275
14,81,1.0,-0.14637973714044866,-0.14397438123609638,-0.1152138146694877
15,81,0.09,-0.14246186303512534,-0.1651605872979758,-0.13800030783572928
1,82,0.0,-0.11612711230992583,-0.16238118470252902,-0.13254306819846107
2,82,0.0,-0.1285069429552028,-0.1761221938750358,-0.138889726408043
3,82,0.38,-0.14367815222007652,-0.15867947377470626,-0.13142908016504307
4,82,1.0,-0.22528016580934548,-0.22186848837532563,-0.18017318289754633
5,82,0.97,-0.1440955505247956,-0.14594019568977926,-0.12756066364968174
6,82,0.3,0.001286890745441971,0.0010375780821114677,0.005671404724035378
7,82,0.83,-0.13684002719862873,-0.14709619713008523,-0.12377417224844546
8,82,0.5,-0.15589787316136153,-0.16450073424852762,-0.14451033816800893
9,82,0.145,-0.15423643895339073,-0.16747196898404976,-0.14784573399413709
10,82,0.52,-0.13346037902969074,-0.14974021662106166,-0.11962721288151769
11,82,0.675,-0.13819010381627655,-0.153215703339331,-0.1189740675799
12,82,0.99,-0.13359488166753747,-0.1363578416947807,-0.11676852151213298
13,82,0.955,0.06279034737115508,0.05589925590770095,0.09508840649163863
14,82,1.0,-0.1725410795786996,-0.16261911767553688,-0.12601519706811493
15,82,0.01,-0.1260527036181263,-0.14794686523074066,-0.12599033735029533
1,83,0.0,-0.14900269338742922,-0.18758221189550667,-0.1543031899390267
2,83,0.0,-0.17454181621925957,-0.21101220575250404,-0.17874218175067183
3,83,0.995,-0.18453092252958891,-0.18724122387875722,-0.1614912965727196
4,83,1.0,-0.192762963940548,-0.19128552231612259,-0.16284540457849056
5,83,1.0,-0.17756496706681613,-0.16684300548390502,-0.14600095265849478
6,83,0.18,0.00039728172242092796,0.00027515145229450866,0.003174830531817552
7,83,1.0,-0.19218131366682364,-0.19002252493972874,-0.161735792587743
8,83,0.71,-0.16215050522912067,-0.17085088590591888,-0.15205926973475706
9,83,0.92,-0.16897023793588806,-0.1734087279518109,-0.1544716014590208
