id,scenario,bus_44_pvalue,bus_44_est,bus_44_min,bus_44_max
13,78,1.0,3.2521905621862857e-6,3.2521905621862857e-6,3.2521905621862857e-6
14,78,0.295,-0.19213343184748694,-0.2070202585589535,-0.1800528755099682
15,78,0.05,-0.19326828478071856,-0.21085293142603873,-0.1887361986999682
1,79,0.03,-0.1410211744159925,-0.16219028804130833,-0.1376738733312943
2,79,0.195,-0.1539206399125772,-0.17191239902143957,-0.14362917923809224
3,79,0.595,-0.1537177500257675,-0.1639903304252447,-0.1419150217528772
4,79,1.0,-0.16493994662351136,-0.16269061465107393,-0.13475066139178762
5,79,1.0,-0.14787244277421985,-0.14497068204081656,-0.1250840269490376
6,79,0.92,0.002314784429176875,0.0016799281505761599,0.025799239079384417
7,79,1.0,-0.15201257883772656,-0.14727340683576068,-0.13165872629444067
8,79,0.28,-0.1667238119132108,-0.18154887617451507,-0.15781512572033812
9,79,0.475,-0.17145727634380847,-0.18445466208673167,-0.15798738820534194
10,79,0.95,-0.15747207720187636,-0.1612906365936966,-0.13821756473175645
11,79,0.025,-0.12373371005582852,-0.15055897496048692,-0.11817893981970995
12,79,1.0,-0.16655114577811558,-0.15996024868386635,-0.13956890250762055
13,79,1.0,0.03419780175894882,0.08980145558857,0.1652385466980153
14,79,0.7,-0.14250341651136397,-0.15072080863032858,-0.12436513939257408
15,79,0.84,-0.16098868802067332,-0.1695869880680531,-0.13940218283645503
1,80,0.245,-0.20964577426233943,-0.2247540877293614,-0.20131833025909637
2,80,0.12,-0.21390144360297036,-0.23770035493043287,-0.20694284210487082
3,80,0.785,-0.22406836592265245,-0.23342338079841266,-0.20878255147431082
4,80,1.0,-0.2383882746539775,-0.22888071622483283,-0.20276912930493293
5,80,1.0,-0.1994691236307207,-0.19641733065543815,-0.17096191665211324
6,80,0.775,0.0013324652142356896,0.0005455679707875305,0.015457201997275405
7,80,0.995,-0.21527012343113405,-0.21538131510892833,-0.18879603531585518
8,80,0.53,-0.225411614768084,-0.23560677993526305,-0.21841815218428254
9,80,0.55,-0.2268609268992287,-0.23959623573925076,-0.2161002152270185
10,80,0.885,-0.21393134583268836,-0.2217192854631169,-0.19846459474058234
11,80,1.0,-0.22306757132086208,-0.21240484914738048,-0.18235842783970457
12,80,1.0,-0.20062477515328755,-0.19901315443922876,-0.1773842945687732
13,80,1.0,0.026620120290526295,0.05886818068704791,0.11844083581757037
14,80,0.91,-0.210029246919654,-0.21813264957852047,-0.18925526860512937
15,80,0.755,-0.22449743165928748,-0.23789567248870677,-0.20329327664439534
1,81,0.025,-0.10469287668747754,-0.12876588044489432,-0.09715083942154638
2,81,0.0,-0.10108286734742236,-0.13630966307050144,-0.10412584122356751
3,81,0.53,-0.12146347155529463,-0.13355147403032516,-0.10932992957703723
4,81,1.0,-0.16559387611449475,-0.14650872405475304,-0.114006875411737
5,81,0.975,-0.12102902045326393,-0.12316006024129755,-0.10508534441226694
6,81,0.99,0.006516753456947022,0.005191741313683718,0.025951355752675376
7,81,0.29,-0.11301085902888838,-0.12398662610538387,-0.10355223557821412
8,81,0.825,-0.14257574719205768,-0.14855020714680386,-0.1287918931084228
9,81,0.745,-0.14519190391571213,-0.15473002533888122,-0.12807064669186197
10,81,0.165,-0.11964069882845658,-0.13503985471392735,-0.11085486490097944
11,81,0.005,-0.10916821028708215,-0.13847215484200925,-0.10804248442097483
12,81,0.995,-0.12420901514413203,-0.12500120276522625,-0.1057290818261616
13,81,1.0,0.04025376509954004,0.06124810515764256,0.10360092389370568
14,81,0.87,-0.12854286513491986,-0.1356742174017802,-0.1092502795166747
15,81,0.0,-0.10254058825138974,-0.12955994994621248,-0.1068381324718576
1,82,0.0,-0.09401188358348685,-0.13648758582672074,-0.104137892795513
2,82,0.0,-0.10791941917652398,-0.15773097098542482,-0.1195508096208376
3,82,0.665,-0.13007716507504255,-0.13719339625399768,-0.11651997827415418
4,82,0.72,-0.14319890120100517,-0.15456736249779868,-0.12259060836113252
5,82,0.88,-0.13985392336753963,-0.14949207463202752,-0.12192785633691161
6,82,0.7,0.001616873812321673,0.001356783554171459,0.00906407389876196
7,82,0.9,-0.12628960701104985,-0.1285661644978368,-0.11284255488047311
8,82,0.275,-0.14483444210014715,-0.15861893048291892,-0.13730080671688485
9,82,0.52,-0.1486439723574681,-0.1634395313230461,-0.13899213469222563
10,82,0.75,-0.13066712935834582,-0.13678359720358535,-0.11364841102927985
11,82,0.0,-0.10150072656831974,-0.13798220382664786,-0.1063062966808229
12,82,0.98,-0.1459524291553554,-0.15118832938155582,-0.12330280998841688
13,82,1.0,0.017002997581030854,0.022131865519040783,0.05023460957327819
14,82,0.46,-0.13722452689700496,-0.1543610277256646,-0.11962350111763115
15,82,0.205,-0.15353797576662567,-0.1776046422380906,-0.13834137040529032
1,83,0.0,-0.14140731162943945,-0.17310752744511565,-0.14328208885263632
2,83,0.0,-0.15455056742197962,-0.1941100664842587,-0.1587842061849894
3,83,1.0,-0.14549919314119078,-0.14540686136432296,-0.1294952930287484
4,83,0.97,-0.17839517233192606,-0.18598613151505067,-0.14524477426757146
5,83,1.0,-0.1688661979328497,-0.15593189835258475,-0.13559603646075064
6,83,0.34,0.0004586531558086193,0.0003623405621349107,0.003813881890545101
7,83,1.0,-0.16743548280721393,-0.15476832537398721,-0.13807389224650665
8,83,0.18,-0.14958250429945746,-0.16104517943026347,-0.14415610270139928
9,83,0.25,-0.15307321941665797,-0.16524783452971872,-0.1448191884795591
10,83,0.96,-0.13847920316194737,-0.14264777253520822,-0.12240935355324553
11,83,0.2,-0.1388945200096722,-0.15805307599873925,-0.12807053144855784
12,83,1.0,-0.1649424065654915,-0.15807066972219547,-0.13517187613009474
13,83,1.0,0.01959728425271523,0.02260041367459964,0.0727042915142122
14,83,0.925,-0.16815568555281504,-0.1743470359501488,-0.14143334449594602
15,83,0.385,-0.19894490291624212,-0.22289343884160168,-0.17870792499737936
1,84,0.98,-0.15538371179794616,-0.1614120979478017,-0.13728808200737597
2,84,0.865,-0.1501661623227728,-0.1577622447411977,-0.1314199560462745
3,84,0.98,-0.14933119997185687,-0.15250617883838,-0.13229565539317747
4,84,1.0,-0.1657525593253403,-0.14904900507333058,-0.12702407835194793
5,84,1.0,-0.14932139964413046,-0.14122876273402707,-0.12435553966941781
6,84,0.845,0.0012267918751467377,0.0007584359480170555,0.014817557258517855
7,84,1.0,-0.1506058925609198,-0.14832237246044874,-0.12934621286324427
8,84,0.02,-0.14444351252498078,-0.1599790776513642,-0.13777905243060867
9,84,0.05,-0.14653780842037412,-0.16257384752123658,-0.14226829112029804
10,84,0.615,-0.145551028452627,-0.15543196991146457,-0.13339795920431427
11,84,1.0,-0.15162779069748464,-0.14992466635827426,-0.126291693240767
12,84,1.0,-0.15151513482431778,-0.14487341354370045,-0.1286887831153047
13,84,1.0,0.07894251262557517,0.0923972373612425,0.16674280701537358
14,84,0.935,-0.13509604085965315,-0.1431958720448483,-0.11423081853869822
15,84,0.995,-0.15858752090463527,-0.16375375798464173,-0.13083608769215183
1,85,0.34,-0.1934969527009015,-0.2128124876679783,-0.18195810547756097
2,85,0.09,-0.17220644893156511,-0.19676340916668705,-0.16418228507936652
3,85,0.825,-0.18488076015202154,-0.19153438910787504,-0.16967790601794305
4,85,1.0,-0.1943743283491312,-0.17999992964915446,-0.14984875174474502
5,85,1.0,-0.16986014789593273,-0.16796086549241843,-0.14942438109479794
6,85,0.74,0.00012433882802342922,8.862927656094755e-5,0.0032347251188835635
7,85,0.805,-0.18242265842881522,-0.1931836903275981,-0.16501211853489986
8,85,0.11,-0.16498776227894757,-0.17901542482679114,-0.16010468185326646
9,85,0.08,-0.16415911077250947,-0.17841565323204664,-0.15896630501589007
10,85,0.8,-0.17240297028791546,-0.18230295827228277,-0.1540630549230871
11,85,0.945,-0.19715539482962147,-0.20578119043506388,-0.17023745678530638
12,85,0.245,-0.16735054609169173,-0.18185889731863203,-0.15156520649482935
13,85,1.0,0.020038140732201004,0.04521385185945492,0.12277707029974261
14,85,0.995,-0.1691876126052052,-0.1698197131426147,-0.14303945201172605
15,85,1.0,-0.21092494868908637,-0.20384789163816613,-0.17749337518151212
1,86,0.95,-0.17724322380943755,-0.1828270100394222,-0.16283020405337245
2,86,0.65,-0.1646781650691701,-0.17448769599384706,-0.15378911675096493
3,86,0.435,-0.16068869823040308,-0.17205889038334182,-0.1530095495287618
4,86,1.0,-0.1799528521342603,-0.1768736292734703,-0.1537411679700365
5,86,1.0,-0.15924493398389689,-0.15889151630693174,-0.14448615249843633
6,86,0.82,0.0005413436217134304,0.0003787915691342292,0.00982555264395435
7,86,0.81,-0.1675574550905488,-0.17369184551788985,-0.157224832906727
8,86,0.595,-0.17247364403197613,-0.1825002223511652,-0.1640359235120591
9,86,0.595,-0.17190958301159098,-0.1796630668690899,-0.16377654425767582
10,86,0.94,-0.17804167418531347,-0.1840028671856525,-0.1649467857273358
11,86,0.995,-0.17122850765942552,-0.17302672800551958,-0.1529046641474864
12,86,0.01,-0.14775897384754408,-0.16475941911328337,-0.14612461700977059
13,86,1.0,0.08459272638315607,0.09996057788695101,0.17210533145280404
14,86,0.955,-0.15808108192186335,-0.1618052924897514,-0.14212470130595983
15,86,1.0,-0.19941434337200425,-0.18945777696208885,-0.16118097633398576
1,87,0.315,-0.1574623512411107,-0.16891602328490823,-0.14957079052132746
2,87,0.01,-0.1428114026826555,-0.16989019646561865,-0.1412908523663305
3,87,0.955,-0.14638017053554192,-0.15298664263361128,-0.12760486203783034
4,87,1.0,-0.15544504858668165,-0.1544444399184167,-0.12745929996316832
5,87,1.0,-0.15003181361275922,-0.14384950839345664,-0.12362529022536962
6,87,0.51,0.002248442388411931,0.00036858234056769135,0.009449253777919164
7,87,0.85,-0.1437847614816108,-0.15035268514049493,-0.13185839777845929
8,87,0.395,-0.14844509702888767,-0.16067377219488813,-0.1397718565915738
9,87,0.595,-0.15235722941807492,-0.16192885448189592,-0.1427111953330521
10,87,1.0,-0.15874969693664248,-0.1576748489797492,-0.1374163170156427
11,87,0.985,-0.15102680094495144,-0.154309709970946,-0.13015024605664677
12,87,1.0,-0.15391439080536717,-0.15179456126523794,-0.13075610750954683
13,87,1.0,0.03696830711423482,0.0741806673382075,0.15408827292088878
14,87,0.29,-0.13587564035142977,-0.1557566894079795,-0.124163013179634
15,87,0.425,-0.1471668173582533,-0.16318703396389383,-0.13423532919757272
1,88,0.305,-0.15077109856274762,-0.16882759072164538,-0.1411244683891394
2,88,0.655,-0.1560621096134075,-0.17296388064558696,-0.1378693357546082
3,88,0.155,-0.17131689344422368,-0.19376902608622976,-0.1588036225338865
4,88,1.0,-0.17805181325176245,-0.1591835011690829,-0.1367014938716631
5,88,0.7,-0.1739237077813468,-0.18223007516625703,-0.15920637797180207
6,88,1.0,0.00679070192459541,0.012150229975872229,0.05336963675538531
7,88,0.49,-0.15665052185581513,-0.17370914008848498,-0.14516516579119623
8,88,0.15,-0.17457791417112223,-0.19064687409262793,-0.16834469822384218
9,88,0.035,-0.1705955619399669,-0.1897311333486529,-0.1668307831239406
10,88,0.685,-0.15792562360205023,-0.16664413800166303,-0.14668876381246793
11,88,0.105,-0.143570819227464,-0.1655108153521819,-0.13676933213258763
12,88,0.97,-0.16477992705792258,-0.16981751666861958,-0.14609287103230648
13,88,1.0,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16
14,88,0.53,-0.16385599210939394,-0.17862931270135243,-0.15041566892262573
15,88,0.08,-0.15240029048966547,-0.1689451584578018,-0.14171904842608335
1,89,0.0,-0.10409414955060878,-0.1494444139774966,-0.11281515411911082
2,89,0.0,-0.12491145292964378,-0.18648837058121048,-0.14909296954617177
3,89,0.38,-0.12372621751636029,-0.13401658679831321,-0.11249338932729072
4,89,1.0,-0.19042521689522418,-0.18936661741936875,-0.13573424689243951
5,89,0.945,-0.12940794403060799,-0.13384254464884462,-0.11094370589299754
6,89,0.21,0.0010236956320064383,0.0005333255013344473,0.0026701291111048686
7,89,0.975,-0.17033715795214535,-0.17995883458943734,-0.14562299901729794
8,89,0.6,-0.13988285895414213,-0.14830540219379648,-0.12078975705645029
9,89,0.015,-0.13170310533036533,-0.15055018895907799,-0.1294354796224511
10,89,0.01,-0.12257369494223443,-0.145101102202161,-0.11865902385063659
11,89,0.0,-0.09269784028173615,-0.1363775100213042,-0.10211884127757956
12,89,0.46,-0.1476424902285763,-0.16203565772115294,-0.13425244371573203
13,89,0.985,0.013698663720301152,0.012328820516779526,0.041696745463471796
14,89,0.84,-0.12181250962020296,-0.13159505633862723,-0.09814761631087554
15,89,0.045,-0.17059443445439082,-0.20255663428404647,-0.16458290072831117
1,90,0.995,-0.17034645902118875,-0.1722734446728786,-0.14901790054240827
2,90,0.0,-0.1538948747181145,-0.17797525349789728,-0.15393132255976444
3,90,0.94,-0.18271182613754422,-0.18761016990802992,-0.16512218151755456
4,90,1.0,-0.17128783082246823,-0.1674841749491958,-0.14030931961696191
5,90,1.0,-0.15761844035225425,-0.15059951328183158,-0.13117505522751033
6,90,0.645,0.00021745530717742767,0.00017803580196362745,0.004684470815885522
7,90,0.84,-0.15364699631802545,-0.15827813951947609,-0.13979861420063144
8,90,0.89,-0.16350195873016013,-0.16734682801789305,-0.149394708690454
9,90,0.965,-0.16554786414112202,-0.16938043053590815,-0.1515782154643567
10,90,0.925,-0.16974306824443114,-0.17504183273399168,-0.15383720707936993
11,90,0.83,-0.16852181974808958,-0.18067596185334395,-0.15090488109872544
12,90,1.0,-0.15856697219021737,-0.1547992050015633,-0.1371955830246207
13,90,1.0,0.030466323359529923,0.0527781037012538,0.1283973212522671
14,90,0.34,-0.14613154449371507,-0.16045022622717908,-0.1367365921882507
15,90,1.0,-0.20402912807614448,-0.18485993652229224,-0.15196482488360785
1,91,0.17,-0.15228041107148732,-0.1733931167894173,-0.14473866179328757
2,91,0.0,-0.1309175988376441,-0.16951254810832023,-0.13687062188281424
3,91,0.925,-0.15786892649144163,-0.16637200565506205,-0.13810902552604434
4,91,1.0,-0.16423863815548997,-0.15696099256855303,-0.11436492428380694
5,91,1.0,-0.13957751643097288,-0.13650238028625947,-0.11589947381121528
6,91,0.365,0.002565612537360984,0.0005955687296372858,0.0075442590336760595
7,91,0.795,-0.1435914350875994,-0.1496646109600945,-0.12992015901835954
8,91,0.185,-0.1431856337614062,-0.15606462590771225,-0.13303472352639703
9,91,0.08,-0.14403532397419058,-0.16338713237207625,-0.13795991444139213
10,91,0.645,-0.14916714035239959,-0.15889634944969375,-0.13224959704078065
11,91,0.495,-0.14206907039231165,-0.15451023051348903,-0.12695240076250827
12,91,1.0,-0.13897551922950416,-0.13870259754646685,-0.11915282480294288
13,91,1.0,0.10702371495750507,0.12924191115991546,0.19675788949493667
14,91,1.0,-0.15738947470918221,-0.15377572320470884,-0.12150782699599699
15,91,0.035,-0.1425011297303187,-0.17323632434759378,-0.13774785346650667
1,92,0.0,-0.14942721246470925,-0.20387464278672687,-0.16219488054301145
2,92,0.0,-0.1561370783716484,-0.19135884485495683,-0.16238788273463878
3,92,0.385,-0.16641618868108593,-0.18281952899980614,-0.15246761350154228
4,92,1.0,-0.14195448759113982,-0.13437351308365564,-0.09613439895832485
5,92,1.0,-0.15812876988986904,-0.14995232502846137,-0.12562251756975176
6,92,0.57,0.0018189954914631379,0.0010064279749921745,0.00653483086763762
7,92,0.27,-0.1541007733846971,-0.16883188981084735,-0.14243650003253489
8,92,0.255,-0.14829574166912607,-0.16344331105168994,-0.13349670977721342
9,92,0.65,-0.1513623767796113,-0.16310389479066437,-0.13376242683838122
10,92,0.975,-0.13870449412271202,-0.14254320283612043,-0.11180603732537564
11,92,0.015,-0.13728237850274277,-0.16631306401436818,-0.1288635465615824
12,92,0.95,-0.1580284954028351,-0.16621546333691634,-0.1343945056361998
13,92,1.0,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16
14,92,0.965,-0.13646708507421115,-0.14152032265769976,-0.10958680442057582
15,92,0.01,-0.12631649616620513,-0.15770036257111983,-0.12528052987060448
1,93,0.0,-0.10929347752894342,-0.14870042869426583,-0.11473938074480036
2,93,0.0,-0.11258072187770157,-0.16625212298852055,-0.1287147365314267
3,93,0.475,-0.14813301014200786,-0.1617469659932738,-0.13736110335723534
4,93,1.0,-0.16896105721854252,-0.16649601611159945,-0.12799948679172438
5,93,0.86,-0.14079554372291622,-0.15043212980888798,-0.12800183072019705
6,93,0.35,0.0014207235893421988,0.0011406676115903736,0.006628580853997423
7,93,0.42,-0.12504699081947768,-0.13525546767439284,-0.11591722885832112
8,93,0.05,-0.14245192912635637,-0.1614835540788205,-0.13721530150052852
9,93,0.655,-0.13056448860943165,-0.13910414443815666,-0.11738603704718888
10,93,0.325,-0.12714944830028813,-0.1434693575231562,-0.11722912192694955
11,93,0.64,-0.13421545655067454,-0.15052254856473435,-0.10633944229192419
12,93,1.0,-0.1383949000808833,-0.12724358370032426,-0.10804631247148451
13,93,1.0,0.018048867533945634,0.02563429017975838,0.0670545727481986
14,93,0.8,-0.14690293993204714,-0.15523283466440976,-0.12105388647449589
15,93,0.0,-0.13454714321524994,-0.16443764442811953,-0.1376095351015048
1,94,0.0,-0.16406383792197,-0.21447454712245803,-0.18096057695261325
2,94,0.0,-0.19719088516707522,-0.2357608326770533,-0.1994478308058285
3,94,0.475,-0.187178358313213,-0.2003764440141772,-0.17749686979446894
4,94,0.99,-0.20016548015170607,-0.20572179688621764,-0.16553844212129726
5,94,0.88,-0.18462732040518937,-0.1913521839802439,-0.16828879344448835
6,94,0.4,0.008137242480252382,0.003649416309023934,0.011299859476975094
7,94,0.75,-0.1888717400383099,-0.19938360228315308,-0.17375510910838196
8,94,0.06,-0.18542659274796194,-0.20112507025573267,-0.1779333158698993
9,94,0.37,-0.19434114677434244,-0.20629504430338824,-0.18340433900346936
10,94,0.46,-0.1872663520581909,-0.20218678867020742,-0.17497561997264738
11,94,0.085,-0.16275859774481247,-0.18694944654806891,-0.1569551514987912
12,94,0.01,-0.19526154329670223,-0.22919418540481315,-0.19336761803669858
13,94,0.99,0.009635098959183352,0.008377349335051854,0.053035529473316245
14,94,0.58,-0.21216423718199892,-0.23278569716648165,-0.18760610902982197
15,94,0.035,-0.18804313472030665,-0.20901543870637024,-0.18311775314923992
1,95,0.0,-0.1499204416845723,-0.1833680694164841,-0.15204893856628335
2,95,0.48,-0.16753476162011946,-0.18421335306052078,-0.15228827802966555
3,95,0.98,-0.16115620429611552,-0.16403101760982075,-0.14444612410319568
4,95,1.0,-0.19125329065380095,-0.18645633674201875,-0.15771504359252786
5,95,1.0,-0.1748691632199363,-0.17405865129822204,-0.14841677555211777
6,95,0.54,0.0006626907703579654,0.0005383817228814536,0.006332144965387254
7,95,0.97,-0.1632303814569694,-0.16991859272510568,-0.1406759317239426
8,95,0.065,-0.17334038385898384,-0.19297745957071452,-0.16850361000876213
9,95,0.085,-0.16058543377748707,-0.1772403345822936,-0.15662303850172835
10,95,0.715,-0.16819802870775585,-0.17783814307206305,-0.15519747034864398
11,95,0.905,-0.16366833471870224,-0.17369130318099285,-0.14445218031396892
12,95,0.96,-0.17752490156375744,-0.18201040770192548,-0.15683389135595885
13,95,1.0,0.00753947565308799,0.011638324128792732,0.04025090177542712
14,95,0.84,-0.19748467404022724,-0.2084138200845573,-0.1721203954379269
15,95,1.0,-0.21264318935746707,-0.20653092154885294,-0.1756233654766201
1,96,0.0,-0.12673021780862115,-0.1631509219674187,-0.12942795852145653
2,96,0.0,-0.12975554282506507,-0.1851146736903061,-0.14626772346107886
3,96,0.915,-0.1494102923746126,-0.1565967608448404,-0.13231326725314035
4,96,0.995,-0.1848430246998881,-0.18671933310353822,-0.15074305637594368
5,96,1.0,-0.1620514438896,-0.15883148518029505,-0.12995662202522526
6,96,0.12,0.0011022450499689196,0.0008541951820693061,0.004932239123324633
7,96,1.0,-0.18432051498802815,-0.17464016098884017,-0.14842422824867496
8,96,0.855,-0.15077031750850126,-0.15798799065960697,-0.13325636176002023
9,96,0.815,-0.15159438161123467,-0.15964163013847094,-0.13821368537934986
10,96,1.0,-0.14990102103991862,-0.14540725552446648,-0.12791952637774107
11,96,0.205,-0.13087073816140918,-0.15417919206604175,-0.11986000412815244
12,96,0.995,-0.16001883944570258,-0.162525237766824,-0.13501644711074198
13,96,0.955,0.005253821698570471,0.004263991641229259,0.019552972782131084
14,96,0.99,-0.14912952487735429,-0.15270903539256103,-0.12006604151704958
15,96,0.875,-0.19494853490925207,-0.20696636485266637,-0.16406686398093087
1,97,0.165,-0.16292383071309352,-0.19466444078937176,-0.14864594891242977
2,97,0.085,-0.15431951277673508,-0.19168283112808357,-0.14581149429920576
3,97,0.565,-0.16899734521012838,-0.18485737456344767,-0.14475739266592622
4,97,1.0,-0.16059068534290444,-0.14943253150432606,-0.11647643168025512
5,97,1.0,-0.1392676537027087,-0.13279252543980172,-0.11417296021006637
6,97,0.995,0.009022399755812982,0.008308449774633297,0.024094423324167336
7,97,0.075,-0.13801838745418948,-0.1581519424071511,-0.13194762355209638
8,97,0.09,-0.12940226005219516,-0.14705226784593128,-0.1218106445446796
9,97,0.21,-0.131912009149679,-0.14915277856417908,-0.12351375818172314
10,97,0.03,-0.12354412858146693,-0.14613058718100835,-0.11722359925228713
11,97,0.0,-0.11498995538022572,-0.15597209544814614,-0.12287742667497259
12,97,0.965,-0.13621801018949942,-0.14019337633738227,-0.11531718973593241
13,97,1.0,0.0,0.0,0.0
14,97,0.24,-0.12250468854778158,-0.14606559466735367,-0.1050450795035165
15,97,0.0,-0.13457977782676928,-0.16269980600528344,-0.1352821815962158
1,98,0.06,-0.14347749863299802,-0.16716552867654347,-0.13837899767845702
2,98,0.005,-0.15825758949118773,-0.1869995546336762,-0.1481524168789061
3,98,0.98,-0.15854036048057898,-0.16044199462925132,-0.1395375165783113
4,98,1.0,-0.15862227855725236,-0.14570106858092455,-0.1108965717943245
5,98,0.95,-0.1574946290226097,-0.16266533461592333,-0.13452664552208585
6,98,0.275,0.0005446412035383652,0.00029335649835227073,0.0019338886355808604
7,98,0.995,-0.1713724169597879,-0.17275373580279535,-0.14448703723710385
8,98,0.935,-0.1681001337741458,-0.17487133356478718,-0.1452261366590952
9,98,0.96,-0.15794521475500387,-0.1633239927959296,-0.13918695814391482
10,98,0.85,-0.1732681891672486,-0.18233388590227387,-0.1542602740473083
11,98,0.2,-0.12848835196323086,-0.15124479279385536,-0.11363766559045244
12,98,0.575,-0.15461901625821503,-0.17125833538651816,-0.1393442071681931
13,98,1.0,0.0035094063585927593,0.007180347945546561,0.038942887449647134
14,98,0.98,-0.14567428880604116,-0.15124065206950682,-0.11367476197054416
15,98,0.025,-0.15635395543274927,-0.18039284345343828,-0.15260070978864407
1,99,0.02,-0.13757539463475743,-0.16366426022993413,-0.13551953191448682
2,99,0.0,-0.12920329564730018,-0.16372795997328463,-0.12976200502583404
3,99,0.565,-0.1343057353776438,-0.14246504818905345,-0.12255958547910367
4,99,0.985,-0.15655778047129498,-0.15985220488585758,-0.12511820389914136
5,99,1.0,-0.1581638706702582,-0.1455321791880799,-0.12542940771920696
6,99,0.045,0.0010529498962870143,0.0006708928568954775,0.004638504468184923
7,99,1.0,-0.14741185199107185,-0.14140875692035684,-0.11785855862388231
8,99,0.53,-0.14753617085029244,-0.1563917833387891,-0.13833606417790828
9,99,0.34,-0.14840969350385128,-0.1610080103131001,-0.14073458268550357
10,99,0.955,-0.13511573502912333,-0.1408666721912837,-0.11602678178930541
11,99,0.05,-0.12182017008969316,-0.14844653793532722,-0.11759129217468905
12,99,0.87,-0.150927968732731,-0.1606225649128624,-0.13515869055234978
13,99,1.0,0.017283910456924456,0.03523248543874713,0.08714388014612728
14,99,0.305,-0.13613077506919416,-0.15443742935142796,-0.12361801269155073
15,99,0.42,-0.14071489674186724,-0.15578380286819027,-0.12976258967484378
1,100,0.0,-0.12131503566648925,-0.15225574651498197,-0.12270462850784955
2,100,0.0,-0.13636380880395652,-0.2020585638872585,-0.14435750198203337
3,100,0.995,-0.14993276262643956,-0.15026446014424,-0.12913557149108373
4,100,1.0,-0.1885983775091778,-0.180267508631466,-0.1308658078292192
5,100,1.0,-0.14659736340836443,-0.1433376387816103,-0.11713023400266709
6,100,0.26,0.0005942603390716172,0.0004149673348585736,0.0005942603390716172
7,100,0.99,-0.14202342694716208,-0.14458926870818276,-0.11727803979450868
8,100,0.56,-0.13779032266503854,-0.149606847248312,-0.12696847060053254
9,100,0.82,-0.1428574842390136,-0.1510063680650103,-0.1267388275924483
10,100,0.87,-0.1394043592122372,-0.14612785691470778,-0.12131825830449212
11,100,0.1,-0.10941886668115777,-0.13467905476816697,-0.09671403260101485
12,100,1.0,-0.14868404056612236,-0.1460986883611538,-0.12145149827573945
13,100,0.85,0.03589833176110124,0.0273871194264097,0.058612075092956406
14,100,0.505,-0.15159583220373854,-0.17476501134227054,-0.1250596895103018
15,100,0.035,-0.16016019681056579,-0.196761191882762,-0.15336874558500596
1,101,0.02,-0.09557672308043168,-0.12390262684345442,-0.0901097356424684
2,101,0.0,-0.11897100593686492,-0.1644258927771173,-0.1324050262261123
3,101,0.88,-0.12196089439937041,-0.12698439321601532,-0.10052269021954009
4,101,1.0,-0.1384841745791357,-0.13109907276085925,-0.09460339694908311
5,101,1.0,-0.14159254883907216,-0.13175923373438014,-0.1093140202569338
6,101,0.17,0.000742251090435353,0.00046732604644894593,0.0009396869813036446
7,101,0.285,-0.12388651050703507,-0.138363557405535,-0.11566058157748639
8,101,0.805,-0.10827514694794958,-0.11932784629709543,-0.0940520302895208
9,101,0.93,-0.12133978189243884,-0.12755710990255387,-0.10178523305833088
10,101,0.945,-0.12928810008779204,-0.1419830148641839,-0.10660737616629055
11,101,0.01,-0.10214546082568539,-0.1316629911811065,-0.09250911328210916
12,101,1.0,-0.14589549927308446,-0.13576686344987227,-0.11478678708393453
13,101,0.99,0.018928154110991136,0.018045679547685323,0.03942579047975214
14,101,1.0,-0.14037466950768643,-0.13630379687807487,-0.0985062378085266
15,101,0.0,-0.08572458700304746,-0.1194328153668753,-0.0924496844046392
1,102,0.015,-0.15101963392729004,-0.17435874805268167,-0.1477787807775675
2,102,0.23,-0.14752610257968196,-0.16615232328524654,-0.13848191045735778
3,102,0.975,-0.1517782920989122,-0.15364033930677734,-0.13015596240851932
4,102,1.0,-0.17770836520408337,-0.16326007425455674,-0.1366333297140947
5,102,1.0,-0.1590032153500588,-0.1450895526857588,-0.12829879543844847
6,102,0.71,0.0013245175662612851,0.0005219064712087551,0.00972565828196803
7,102,0.89,-0.14509443749269973,-0.1499241366815814,-0.1309767865339457
8,102,0.31,-0.1533308281237298,-0.16318031462181695,-0.14588445849318227
9,102,0.185,-0.15200560981305478,-0.16519303766553542,-0.14110326066668522
10,102,0.035,-0.15007663584184036,-0.16820851934506273,-0.14773867262302987
11,102,0.95,-0.15365386907820125,-0.15878890295258216,-0.12758788025344758
12,102,1.0,-0.15812437802488472,-0.15263480220482023,-0.13350314733294374
13,102,1.0,0.030730095375588462,0.0786976386823417,0.1625638442876971
14,102,0.69,-0.14497061534284267,-0.15592445550774456,-0.12817122390182312
15,102,0.57,-0.15204553714377578,-0.16545743963513473,-0.1365919907861923
1,103,0.275,-0.15337650355512802,-0.17262492941999225,-0.142771290238911
2,103,0.0,-0.1338795419484344,-0.16539897959916774,-0.13895853994032922
3,103,0.575,-0.18251261700879762,-0.20002347658559622,-0.16813680108702314
4,103,1.0,-0.16563702610202624,-0.15465550804295095,-0.1299407666172217
5,103,0.965,-0.15974489594802105,-0.16465922745551662,-0.144337358174608
6,103,1.0,0.005516899705885869,0.005881976628810293,0.029495796197966495
7,103,0.15,-0.15398792918943008,-0.16873270065507268,-0.14978987166113839
